Tabla para CorsikaId 1:
      CorsikaId            px            py        pz           x           y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
1867          1 -1.789450e-05 -6.388010e-04  0.000677 -140.447000  -14.448400  2200.00        124    1206   2542.0900      7.141  -25.218
1868          1 -2.681150e-03 -3.051310e-03  0.015584 -495.582000 -397.060000  2199.97        124    1206   2542.0900      7.141  -25.218
1869          1  6.506230e-04 -3.894170e-04  0.000335  -15.977600 -250.358000  2200.00        124    1206   2542.0900      7.141  -25.218
1870          1  7.432780e-04  7.855130e-04  0.003461   69.378300  -57.301100  2200.00        124    1206   2542.0900      7.141  -25.218
1871          1  3.630850e-03 -1.152290e-03  0.023019  179.582000  -84.725100  2200.00        124    1206   2542.0900      7.141  -25.218
1872          1  2.776530e-03 -9.036390e-04  0.002976  401.874000 -327.856000  2199.98        124    1206   2542.0900      7.141  -25.218
1875          1 -1.358830e-04  4.104980e-04  0.015071   31.991500  -10.276300  2200.00        124    1206   2542.0900      7.141  -25.218
1876          1  2.893870e-05 -1.243490e-04  0.001179  393.726000 -337.587000  2199.98        124    1206   2542.0900      7.141  -25.218
1877          1  3.171210e-04  5.219810e-05  0.000621  280.974000  -13.038600  2199.99        124    1206   2542.0900      7.141  -25.218
1878          1 -6.012070e-05 -9.062100e-04  0.000547   98.014100 -239.621000  2199.99        124    1206   2542.0900      7.141  -25.218
1879          1  5.771110e-06 -1.381120e-05  0.000080  122.329000  -57.885900  2200.00        124    1206   2542.0900      7.141  -25.218
1881          1  5.802590e-03 -3.066570e-03  0.048945  126.637000  -98.665200  2200.00        124    1206   2542.0900      7.141  -25.218
1882          1 -1.267980e-03 -3.358820e-04  0.002120   27.347300 -117.417000  2200.00        124    1206   2542.0900      7.141  -25.218
1883          1 -5.733750e-05 -6.373690e-05  0.000340   72.539600 -115.628000  2200.00        124    1206   2542.0900      7.141  -25.218
1884          1  9.119750e-06 -9.042360e-07  0.000082   91.421600 -103.413000  2200.00        124    1206   2542.0900      7.141  -25.218
1885          1  3.705110e-04 -1.775060e-04  0.002325   93.494900 -106.199000  2200.00        124    1206   2542.0900      7.141  -25.218
1888          1  1.720930e-03 -1.486650e-03  0.021659 -169.182000 -201.915000  2199.99        124    1206   2542.0900      7.141  -25.218
1892          1  3.004670e-04 -2.188000e-04  0.008141 -391.375000   47.289400  2199.99        124    1206   2542.0900      7.141  -25.218
1893          1  5.918130e-03 -2.697710e-03  0.058454  -93.911900  -27.882600  2200.00        124    1206   2542.0900      7.141  -25.218
1894          1  3.344020e-04 -5.133530e-05  0.000759  180.896000 -156.486000  2200.00        124    1206   2542.0900      7.141  -25.218
1895          1  1.993550e-04  7.577800e-05  0.000538  176.652000 -143.846000  2200.00        124    1206   2542.0900      7.141  -25.218
1897          1  1.301970e-04 -8.241990e-04  0.003084 -415.717000  135.311000  2199.99        124    1206   2542.0900      7.141  -25.218
1898          1  1.844630e-03  9.682060e-04  0.005422   29.990400   90.867000  2200.00        124    1206   2542.0900      7.141  -25.218
1899          1 -4.597150e-05 -2.575280e-04  0.000360 -224.872000 -292.094000  2199.99        124    1206   2542.0900      7.141  -25.218
1900          1 -1.514270e-05 -3.248330e-04  0.000647 -416.256000 -332.754000  2199.98        124    1206   2542.0900      7.141  -25.218
1901          1  1.171000e-03 -9.924700e-04  0.010536 -128.914000 -107.651000  2200.00        124    1206   2542.0900      7.141  -25.218
1903          1  2.873720e-03 -5.552390e-03  0.042328 -167.300000 -153.880000  2200.00        124    1206   2542.0900      7.141  -25.218
1904          1  9.086300e-05  2.814790e-04  0.000529 -185.383000 -273.571000  2199.99        124    1206   2542.0900      7.141  -25.218
1906          1  1.137260e-03 -1.004310e-04  0.013811 -484.464000 -478.120000  2199.96        124    1206   2542.0900      7.141  -25.218
1909          1 -1.441690e-05 -4.470060e-04  0.001147  477.985000  136.675000  2199.98        124    1206   2542.0900      7.141  -25.218
1910          1 -1.980660e-04 -9.568470e-05  0.001511  470.146000  154.566000  2199.98        124    1206   2542.0900      7.141  -25.218
1911          1 -2.399890e-03 -1.984150e-03  0.011421  465.944000  148.703000  2199.98        124    1206   2542.0900      7.141  -25.218
1912          1  2.962300e-04  3.580180e-04  0.002984  460.003000  186.648000  2199.98        124    1206   2542.0900      7.141  -25.218
1914          1 -3.022290e-05 -1.089770e-05  0.000164  469.134000  149.361000  2199.98        124    1206   2542.0900      7.141  -25.218
1915          1  4.334150e-04 -4.969430e-04  0.002903  447.001000  143.137000  2199.98        124    1206   2542.0900      7.141  -25.218
1916          1 -6.850870e-05 -8.679660e-05  0.000170  438.111000  140.082000  2199.98        124    1206   2542.0900      7.141  -25.218
1917          1  2.937640e-04 -3.433040e-04  0.004275  443.582000  144.979000  2199.98        124    1206   2542.0900      7.141  -25.218
1920          1 -1.410630e-04 -2.085550e-04  0.002408  142.611000  127.996000  2200.00        124    1206   2542.0900      7.141  -25.218
1921          1  3.946970e-04 -1.263680e-03  0.006095  348.494000  -46.517100  2199.99        124    1206   2542.0900      7.141  -25.218
1922          1  7.810380e-04 -7.165560e-04  0.004904  242.287000  -33.796400  2200.00        124    1206   2542.0900      7.141  -25.218
1923          1  1.780220e-03  1.070960e-03  0.016062  250.951000  330.993000  2199.99        124    1206   2542.0900      7.141  -25.218
1924          1  1.825600e-03 -1.116250e-03  0.012341  304.536000   28.035300  2199.99        124    1206   2542.0900      7.141  -25.218
1930          1  1.799470e-04  6.156480e-04  0.004428  354.595000  205.307000  2199.99        124    1206   2542.0900      7.141  -25.218
1931          1  3.446430e-03 -2.907810e-03  0.018165  305.482000  -54.526900  2199.99        124    1206   2542.0900      7.141  -25.218
1932          1  6.928620e-03  3.170810e-03  0.030642  368.280000  269.657000  2199.98        124    1206   2542.0900      7.141  -25.218
1933          1 -2.880890e-04  5.322520e-04  0.023738   60.655300  120.451000  2200.00        124    1206   2542.0900      7.141  -25.218
1935          1  6.669710e-04 -1.685240e-04  0.005253  278.715000   47.520500  2199.99        124    1206   2542.0900      7.141  -25.218
1936          1 -2.007910e-04 -2.619310e-04  0.005123  195.538000   24.652600  2200.00        124    1206   2542.0900      7.141  -25.218
1937          1  5.385830e-03  1.389010e-04  0.021772  386.005000   75.419200  2199.99        124    1206   2542.0900      7.141  -25.218
1938          1 -2.754300e-04 -4.811400e-04  0.000457  255.165000  -39.476600  2199.99        124    1206   2542.0900      7.141  -25.218
1939          1  3.128470e-02  1.328930e-03  0.191910  317.995000   89.012100  2199.99        124    1206   2542.0900      7.141  -25.218
1940          1  4.043530e-03 -3.855570e-04  0.023493  359.871000  103.228000  2199.99        124    1206   2542.0900      7.141  -25.218
1941          1  7.613690e-04 -3.341350e-04  0.004236   32.630100  146.520000  2200.00        124    1206   2542.0900      7.141  -25.218
1945          1  8.588670e-04 -2.201320e-04  0.003986  278.317000  -66.123900  2199.99        124    1206   2542.0900      7.141  -25.218
1948          1 -3.931590e-04 -3.909280e-04  0.000993  213.975000 -260.451000  2199.99        124    1206   2542.0900      7.141  -25.218
1949          1  6.483280e-03 -8.048600e-03  0.041436  283.783000 -201.351000  2199.99        124    1206   2542.0900      7.141  -25.218
1951          1  1.718220e-03 -4.722700e-04  0.011485  277.814000  -31.500700  2199.99        124    1206   2542.0900      7.141  -25.218
1952          1  1.391770e-02 -4.252260e-03  0.102264  233.931000  -33.050700  2200.00        124    1206   2542.0900      7.141  -25.218
1953          1  4.303180e-02 -1.302800e-02  0.315676  234.639000  -32.049900  2200.00        124    1206   2542.0900      7.141  -25.218
1954          1  3.908680e-03 -1.443680e-03  0.027990  261.348000  -49.856000  2199.99        124    1206   2542.0900      7.141  -25.218
1955          1  1.232170e-03  1.935490e-04  0.013690  223.317000  -55.935300  2200.00        124    1206   2542.0900      7.141  -25.218
1956          1 -4.998710e-04 -6.732460e-04  0.020663  177.571000  -35.896300  2200.00        124    1206   2542.0900      7.141  -25.218
1957          1 -3.349910e-03 -3.794370e-04  0.016363  113.881000  -33.053200  2200.00        124    1206   2542.0900      7.141  -25.218
1958          1  2.079390e-04 -1.663190e-04  0.001821  253.770000  -52.130700  2199.99        124    1206   2542.0900      7.141  -25.218
1959          1  6.188490e-05 -7.292640e-05  0.000409  258.712000  -64.112800  2199.99        124    1206   2542.0900      7.141  -25.218
1960          1 -1.928750e-05 -2.131060e-03  0.002528  252.555000 -105.818000  2199.99        124    1206   2542.0900      7.141  -25.218
1961          1  1.401720e-04 -1.068130e-04  0.001013  251.412000 -103.703000  2199.99        124    1206   2542.0900      7.141  -25.218
1962          1  3.158800e-03 -1.315340e-03  0.024416  254.285000  -46.706200  2199.99        124    1206   2542.0900      7.141  -25.218
1963          1  1.097010e-03 -1.352890e-03  0.009832  257.713000  -79.171900  2199.99        124    1206   2542.0900      7.141  -25.218
1964          1  6.259140e-04  9.645480e-05  0.002718  289.865000  -50.008100  2199.99        124    1206   2542.0900      7.141  -25.218
1965          1  1.816980e-03 -2.409060e-04  0.007540  298.176000  -43.385600  2199.99        124    1206   2542.0900      7.141  -25.218
1966          1  2.444990e-03 -5.102620e-04  0.006081  351.705000  -62.779300  2199.99        124    1206   2542.0900      7.141  -25.218
1967          1  1.013820e-03  4.463070e-04  0.001803  389.207000   32.024700  2199.99        124    1206   2542.0900      7.141  -25.218
1968          1 -1.731220e-04 -3.960600e-05  0.000201  324.486000   53.083800  2199.99        124    1206   2542.0900      7.141  -25.218
1969          1  5.178340e-02 -2.467630e-02  0.432883  245.440000  -52.596800  2200.00        124    1206   2542.0900      7.141  -25.218
1982          1  6.157650e-04 -1.075790e-03  0.001667   49.004100  411.305000  2199.99        124    1206   2542.0900      7.141  -25.218
2001          1  1.946200e-03 -1.079240e-03  0.020490   35.114000  -45.025300  2200.00        124    1206   2542.0900      7.141  -25.218
2002          1  5.034370e-03 -1.722210e-03  0.042632   74.416900  -24.173900  2200.00        124    1206   2542.0900      7.141  -25.218
2003          1 -1.937880e-04 -1.441130e-03  0.002415  -81.039300 -473.814000  2199.98        124    1206   2542.0900      7.141  -25.218
2004          1  3.066790e-06  6.476800e-05  0.000150 -129.387000  291.820000  2199.99        124    1206   2542.0900      7.141  -25.218
2005          1  3.665230e-03 -2.743720e-04  0.019122   97.620900   -2.066580  2200.00        124    1206   2542.0900      7.141  -25.218
2006          1  4.124540e-04  2.826620e-04  0.000927  253.203000   53.621300  2199.99        124    1206   2542.0900      7.141  -25.218
2007          1  1.541700e-03 -6.773620e-04  0.005000  104.222000 -118.473000  2200.00        124    1206   2542.0900      7.141  -25.218
2008          1 -4.818180e-04  3.957330e-05  0.000398 -431.270000 -112.948000  2199.98        124    1206   2542.0900      7.141  -25.218
2009          1 -2.334100e-04  2.638320e-03  0.005417  -23.455800  251.825000  2199.99        124    1206   2542.0900      7.141  -25.218
2011          1 -6.604890e-04  6.905520e-04  0.004004  -45.308300  102.878000  2200.00        124    1206   2542.0900      7.141  -25.218
2012          1  3.638810e-05  3.340320e-05  0.000055  -38.010900  110.863000  2200.00        124    1206   2542.0900      7.141  -25.218
2014          1  3.666220e-04 -4.356510e-04  0.017826    7.174620  -24.247700  2200.00        124    1206   2542.0900      7.141  -25.218
2015          1  1.274500e-03 -3.356520e-05  0.009948   82.979300    1.747440  2200.00        124    1206   2542.0900      7.141  -25.218
2016          1  1.272730e-03  4.466500e-04  0.008028  104.190000   52.981300  2200.00        124    1206   2542.0900      7.141  -25.218
2017          1  1.248240e-04  5.083470e-05  0.000051  325.249000   82.611700  2199.99        124    1206   2542.0900      7.141  -25.218
2018          1  1.436340e-02  1.234450e-03  0.107856   86.801500   13.948200  2200.00        124    1206   2542.0900      7.141  -25.218
2019          1 -7.840670e-03 -5.426750e-04  0.029678 -411.013000   -3.694720  2199.99        124    1206   2542.0900      7.141  -25.218
2020          1  1.412990e-02 -7.346890e-03  0.138421   47.855900  -45.607700  2200.00        124    1206   2542.0900      7.141  -25.218
2021          1 -3.156990e-05 -1.070380e-05  0.000043  151.837000  -60.822800  2200.00        124    1206   2542.0900      7.141  -25.218
2022          1  1.767340e-03 -8.496210e-04  0.016704   53.910200  -42.080900  2200.00        124    1206   2542.0900      7.141  -25.218
2023          1  1.102660e-03 -4.407590e-04  0.009725   65.882600  -33.197400  2200.00        124    1206   2542.0900      7.141  -25.218
2024          1  1.053630e-03  4.908480e-04  0.006415   70.395600   22.537300  2200.00        124    1206   2542.0900      7.141  -25.218
2025          1  2.292830e-03 -1.424840e-03  0.026860   30.023100  -44.053800  2200.00        124    1206   2542.0900      7.141  -25.218
2026          1  1.685710e-04 -3.084420e-04  0.001365   75.047000 -246.115000  2199.99        124    1206   2542.0900      7.141  -25.218
2027          1  2.970010e-02 -1.592240e-02  0.274864   57.934000  -50.184000  2200.00        124    1206   2542.0900      7.141  -25.218
2028          1  1.322500e-04  2.687130e-04  0.000104 -207.679000   79.155400  2200.00        124    1206   2542.0900      7.141  -25.218
2029          1 -4.576350e-04 -1.341620e-04  0.000787 -347.595000 -118.206000  2199.99        124    1206   2542.0900      7.141  -25.218
2030          1  9.820120e-04 -1.513000e-03  0.007719   82.404200 -224.894000  2200.00        124    1206   2542.0900      7.141  -25.218
2031          1  1.567440e-03  5.651300e-04  0.031595   16.837600    3.079130  2200.00        124    1206   2542.0900      7.141  -25.218
2032          1  3.814890e-04  1.065790e-03  0.007357   -1.956640  116.788000  2200.00        124    1206   2542.0900      7.141  -25.218
2033          1  3.668150e-02 -2.502830e-02  0.361676   46.458600  -66.983600  2200.00        124    1206   2542.0900      7.141  -25.218
2034          1 -7.708870e-04 -1.262610e-03  0.009220 -154.690000 -138.678000  2200.00        124    1206   2542.0900      7.141  -25.218
2036          1 -9.876520e-05  4.709650e-05  0.000100  174.753000 -301.511000  2199.99        124    1206   2542.0900      7.141  -25.218
2037          1 -1.931490e-04 -1.760820e-04  0.000210   65.331400  -39.466300  2200.00        124    1206   2542.0900      7.141  -25.218
2038          1  2.192010e-03  3.221730e-04  0.010181  104.788000  -18.713600  2200.00        124    1206   2542.0900      7.141  -25.218
2039          1  4.649970e-05  2.132170e-04  0.000696   93.091100    4.085320  2200.00        124    1206   2542.0900      7.141  -25.218
2040          1  9.630530e-05  2.494570e-04  0.000763   96.050300    5.063700  2200.00        124    1206   2542.0900      7.141  -25.218
2042          1 -1.582710e-04  6.751140e-04  0.000665   32.740300  120.664000  2200.00        124    1206   2542.0900      7.141  -25.218
2043          1  6.515620e-04  3.914550e-04  0.014597   11.661000   -0.358976  2200.00        124    1206   2542.0900      7.141  -25.218
2044          1  9.522200e-04  3.311750e-04  0.015505   18.879300   -3.369280  2200.00        124    1206   2542.0900      7.141  -25.218
2045          1 -6.275320e-06  1.556480e-04  0.000352   42.433800   35.126900  2200.00        124    1206   2542.0900      7.141  -25.218
2047          1 -1.421520e-03 -2.402030e-03  0.008744  -37.568700  -89.780800  2200.00        124    1206   2542.0900      7.141  -25.218
2048          1  8.417530e-04  6.482320e-04  0.004002   38.418700   -4.029240  2200.00        124    1206   2542.0900      7.141  -25.218
2049          1 -8.461060e-04  2.344100e-05  0.000606 -157.736000  -41.285100  2200.00        124    1206   2542.0900      7.141  -25.218
2050          1  1.631790e-04 -9.491740e-05  0.000140   43.849600  -40.468200  2200.00        124    1206   2542.0900      7.141  -25.218
2051          1 -2.483190e-05 -1.795010e-04  0.002590    2.427730  -38.053000  2200.00        124    1206   2542.0900      7.141  -25.218
2052          1  1.439750e-03 -9.323210e-04  0.012652   18.522100  -38.675200  2200.00        124    1206   2542.0900      7.141  -25.218
2053          1  1.900830e-03 -1.923690e-03  0.020908   17.321600  -39.529300  2200.00        124    1206   2542.0900      7.141  -25.218
2055          1  1.178060e-04 -5.766490e-05  0.001713   37.231600  -40.691500  2200.00        124    1206   2542.0900      7.141  -25.218
2056          1 -8.018070e-05  4.084470e-05  0.001204   20.397900  -16.929400  2200.00        124    1206   2542.0900      7.141  -25.218
2057          1  1.418210e-03  3.605350e-04  0.027262   50.092900  -42.330900  2200.00        124    1206   2542.0900      7.141  -25.218
2058          1  7.508740e-04  4.989890e-05  0.001221  202.306000    8.914150  2200.00        124    1206   2542.0900      7.141  -25.218
2059          1  2.077190e-04 -1.084450e-03  0.001969  103.140000  -53.701700  2200.00        124    1206   2542.0900      7.141  -25.218
2060          1  6.897830e-04  2.431050e-05  0.009424   42.826700  -38.746000  2200.00        124    1206   2542.0900      7.141  -25.218
2061          1  2.528550e-05  5.399200e-06  0.000235   43.453300  -38.487800  2200.00        124    1206   2542.0900      7.141  -25.218
2064          1  8.908450e-05 -1.646330e-04  0.000435    6.312760 -148.874000  2200.00        124    1206   2542.0900      7.141  -25.218
2065          1  4.211890e-05 -2.515870e-05  0.000126   28.553600 -115.220000  2200.00        124    1206   2542.0900      7.141  -25.218
2066          1 -2.138750e-03 -5.817560e-04  0.026783  -50.899100  -77.498200  2200.00        124    1206   2542.0900      7.141  -25.218
2067          1  1.194640e-04  2.372680e-04  0.000273  226.553000  303.409000  2199.99        124    1206   2542.0900      7.141  -25.218
2069          1  6.671130e-03 -2.041680e-03  0.057233   49.374600  -40.924300  2200.00        124    1206   2542.0900      7.141  -25.218
2070          1  6.564160e-04 -5.457530e-04  0.005473   50.041800  -44.410900  2200.00        124    1206   2542.0900      7.141  -25.218
2072          1  2.596530e-04 -1.267380e-04  0.002572   46.699500  -43.254700  2200.00        124    1206   2542.0900      7.141  -25.218
2073          1  2.337970e-02 -1.147490e-02  0.220078   51.775100  -46.011600  2200.00        124    1206   2542.0900      7.141  -25.218
2074          1  2.309590e-04  3.472720e-06  0.002539   35.436300   -5.414460  2200.00        124    1206   2542.0900      7.141  -25.218
2075          1  3.880140e-03  8.099170e-05  0.042230   35.917700   -5.141200  2200.00        124    1206   2542.0900      7.141  -25.218
2076          1  1.983010e-04 -3.179120e-05  0.002734   26.189900  -11.625000  2200.00        124    1206   2542.0900      7.141  -25.218
2077          1  4.064940e-03 -3.835210e-03  0.079263   15.366600  -27.668700  2200.00        124    1206   2542.0900      7.141  -25.218
2078          1  6.021370e-05  1.328600e-04  0.000789   50.956400  -74.947500  2200.00        124    1206   2542.0900      7.141  -25.218
2079          1  4.074040e-03 -6.731480e-03  0.033910   36.874500  -65.872800  2200.00        124    1206   2542.0900      7.141  -25.218
2080          1  1.880060e-04  9.482690e-06  0.000780 -342.134000  192.355000  2199.99        124    1206   2542.0900      7.141  -25.218
2081          1  2.128420e-03 -7.559600e-04  0.013992  166.426000  -46.070700  2200.00        124    1206   2542.0900      7.141  -25.218
2082          1  1.837670e-03 -9.934360e-03  0.031491   25.284500 -216.204000  2200.00        124    1206   2542.0900      7.141  -25.218
2083          1  3.567490e-05 -9.171910e-05  0.000430   39.469900   31.740600  2200.00        124    1206   2542.0900      7.141  -25.218
2084          1  4.381720e-04 -2.781870e-05  0.004532   36.474200   60.714900  2200.00        124    1206   2542.0900      7.141  -25.218
2085          1  1.470190e-03 -2.104390e-03  0.041983   30.629500   54.629500  2200.00        124    1206   2542.0900      7.141  -25.218
2086          1 -4.048320e-06 -1.881360e-05  0.000218   28.883800   53.201400  2200.00        124    1206   2542.0900      7.141  -25.218
2088          1  1.310920e-04 -8.214300e-04  0.001162 -189.782000   62.736700  2200.00        124    1206   2542.0900      7.141  -25.218
2090          1 -2.857570e-04 -3.942590e-04  0.000780  -77.872100  108.867000  2200.00        124    1206   2542.0900      7.141  -25.218
2091          1 -2.694590e-03  1.084020e-03  0.018370  -72.162800  118.684000  2200.00        124    1206   2542.0900      7.141  -25.218
2092          1 -6.048980e-06  9.911620e-05  0.000093   66.265500  154.270000  2200.00        124    1206   2542.0900      7.141  -25.218
2093          1  4.978140e-05  5.225930e-05  0.000344    3.761900  153.806000  2200.00        124    1206   2542.0900      7.141  -25.218
2094          1 -6.855580e-05 -1.025320e-03  0.001592  -15.616700   76.827400  2200.00        124    1206   2542.0900      7.141  -25.218
2095          1 -2.394420e-04 -1.684720e-04  0.001131 -396.035000  -61.041600  2199.99        124    1206   2542.0900      7.141  -25.218
2096          1  1.072460e-03  4.223370e-04  0.017928  -49.093800  141.473000  2200.00        124    1206   2542.0900      7.141  -25.218
2097          1 -6.708880e-06  1.312270e-05  0.000048  -64.351900  126.346000  2200.00        124    1206   2542.0900      7.141  -25.218
2098          1  3.766380e-04  9.421450e-05  0.007523  -58.031700  138.618000  2200.00        124    1206   2542.0900      7.141  -25.218
2100          1  9.096300e-03  4.119220e-03  0.137756  -39.052900  152.281000  2200.00        124    1206   2542.0900      7.141  -25.218
2102          1  3.160510e-04  1.109020e-04  0.002881   30.535100  164.902000  2200.00        124    1206   2542.0900      7.141  -25.218
2103          1  1.747440e-03  9.432540e-04  0.023233  -19.869800  167.482000  2200.00        124    1206   2542.0900      7.141  -25.218
2104          1 -2.929690e-04 -7.524890e-04  0.000463  -16.030800   94.736200  2200.00        124    1206   2542.0900      7.141  -25.218
2105          1  9.154120e-05 -1.500850e-05  0.000964   -5.493500  118.063000  2200.00        124    1206   2542.0900      7.141  -25.218
2107          1 -2.006180e-04 -8.263610e-05  0.000531   -1.511610   74.709800  2200.00        124    1206   2542.0900      7.141  -25.218
2108          1 -3.664760e-04 -7.573780e-04  0.002455   16.435000   17.051700  2200.00        124    1206   2542.0900      7.141  -25.218
2110          1  1.251210e-03  4.599930e-04  0.022479  -56.525500  136.145000  2200.00        124    1206   2542.0900      7.141  -25.218
2111          1  4.702860e-03 -4.465430e-03  0.056569  -52.084100   74.417500  2200.00        124    1206   2542.0900      7.141  -25.218
2112          1  1.608200e-03 -1.798320e-03  0.023521  -60.809500   77.084600  2200.00        124    1206   2542.0900      7.141  -25.218
2113          1  1.795020e-04 -1.715720e-04  0.002167  -52.999000   75.639100  2200.00        124    1206   2542.0900      7.141  -25.218
2114          1  1.861440e-04 -1.345590e-03  0.004767  -75.202200  -22.034900  2200.00        124    1206   2542.0900      7.141  -25.218
2115          1  1.498370e-03 -8.108490e-03  0.025043  -66.318800  -40.026900  2200.00        124    1206   2542.0900      7.141  -25.218
2116          1  1.012600e-03 -5.710110e-03  0.017563  -66.732200  -45.550800  2200.00        124    1206   2542.0900      7.141  -25.218
2117          1  3.415620e-06  1.339490e-06  0.000097  -68.922400  145.689000  2200.00        124    1206   2542.0900      7.141  -25.218
2118          1  1.921590e-03  4.778720e-04  0.020750  -66.892700  145.814000  2200.00        124    1206   2542.0900      7.141  -25.218
2119          1  1.207270e-05  3.029340e-06  0.000165  -66.753000  145.227000  2200.00        124    1206   2542.0900      7.141  -25.218
2121          1  4.688680e-03  3.154310e-03  0.105928  -72.578700  149.159000  2200.00        124    1206   2542.0900      7.141  -25.218
2122          1  1.192730e-04 -9.270160e-05  0.003280  -80.039100  120.365000  2200.00        124    1206   2542.0900      7.141  -25.218
2123          1  3.537250e-04  1.720690e-04  0.002752  -69.314800  129.137000  2200.00        124    1206   2542.0900      7.141  -25.218
2124          1 -3.974450e-06  1.712930e-05  0.000065  -54.308000  152.164000  2200.00        124    1206   2542.0900      7.141  -25.218
2126          1  4.541840e-04 -7.620610e-04  0.009298  -79.443000  101.411000  2200.00        124    1206   2542.0900      7.141  -25.218
2127          1  1.369360e-03  4.494990e-04  0.006849  -49.627800  135.022000  2200.00        124    1206   2542.0900      7.141  -25.218
2128          1  4.325490e-05 -9.102020e-05  0.000063  -78.571400  134.983000  2200.00        124    1206   2542.0900      7.141  -25.218
2129          1  8.747280e-05  2.464370e-04  0.000997  -87.138000  147.524000  2200.00        124    1206   2542.0900      7.141  -25.218
2131          1  1.198070e-06  8.077380e-06  0.000074 -102.313000  152.751000  2200.00        124    1206   2542.0900      7.141  -25.218
2132          1 -2.473940e-04 -3.291190e-04  0.011553 -122.788000  102.143000  2200.00        124    1206   2542.0900      7.141  -25.218
2133          1 -2.368220e-04  2.454870e-04  0.000779 -160.154000  186.140000  2200.00        124    1206   2542.0900      7.141  -25.218
2134          1  7.639940e-04  6.023620e-04  0.003360  -76.038300  161.751000  2200.00        124    1206   2542.0900      7.141  -25.218
2135          1 -2.971720e-03  7.803260e-04  0.057404 -137.375000  125.728000  2200.00        124    1206   2542.0900      7.141  -25.218
2136          1 -1.746210e-04  2.194090e-04  0.002482 -146.096000  152.841000  2200.00        124    1206   2542.0900      7.141  -25.218
2137          1 -2.856440e-05  8.929350e-05  0.000841 -136.467000  157.713000  2200.00        124    1206   2542.0900      7.141  -25.218
2138          1 -4.725270e-04  1.343570e-03  0.012395 -137.458000  158.242000  2200.00        124    1206   2542.0900      7.141  -25.218
2139          1 -4.128870e-03  6.361950e-03  0.064706 -143.873000  156.334000  2200.00        124    1206   2542.0900      7.141  -25.218
2141          1  2.188000e-04 -7.195160e-05  0.001875   55.404600   14.486200  2200.00        124    1206   2542.0900      7.141  -25.218
2142          1 -3.576740e-04 -4.386220e-04  0.000283 -272.394000 -274.833000  2199.99        124    1206   2542.0900      7.141  -25.218
2143          1  5.133640e-03 -3.458480e-03  0.049026   49.764000    1.613190  2200.00        124    1206   2542.0900      7.141  -25.218
2144          1 -2.740990e-04 -6.040180e-06  0.002205   24.955600   40.177600  2200.00        124    1206   2542.0900      7.141  -25.218
2147          1  3.257320e-02 -9.636010e-03  0.314986   49.564100   18.082700  2200.00        124    1206   2542.0900      7.141  -25.218
2148          1  5.579780e-05 -1.771100e-05  0.000746   40.092500   20.741200  2200.00        124    1206   2542.0900      7.141  -25.218
2149          1  6.741410e-05 -2.139370e-04  0.001373   41.881600   13.701100  2200.00        124    1206   2542.0900      7.141  -25.218
2150          1  3.187960e-05 -9.813560e-06  0.000227   57.243600   15.329400  2200.00        124    1206   2542.0900      7.141  -25.218
2151          1  3.407940e-04 -9.859270e-05  0.002389   57.726700   15.721300  2200.00        124    1206   2542.0900      7.141  -25.218
2152          1  6.637040e-04 -1.995790e-04  0.004456   59.006000   14.974000  2200.00        124    1206   2542.0900      7.141  -25.218
2153          1  2.905740e-04 -9.045040e-05  0.002556   53.629300   16.465600  2200.00        124    1206   2542.0900      7.141  -25.218
2154          1  3.633330e-03 -1.329480e-03  0.032729   53.313300   15.784000  2200.00        124    1206   2542.0900      7.141  -25.218
2155          1 -9.277210e-05  6.931190e-05  0.000846   48.156200   16.854900  2200.00        124    1206   2542.0900      7.141  -25.218
2157          1  3.754190e-02 -1.162000e-02  0.359315   49.856400   17.503500  2200.00        124    1206   2542.0900      7.141  -25.218
2158          1  7.336610e-04  1.061660e-03  0.003566   53.692800   27.609400  2200.00        124    1206   2542.0900      7.141  -25.218
2159          1  8.359360e-05 -1.216350e-05  0.000756   51.193400   19.755900  2200.00        124    1206   2542.0900      7.141  -25.218
2160          1  3.384850e-05  3.454440e-05  0.000056   75.112300   53.275100  2200.00        124    1206   2542.0900      7.141  -25.218
2161          1 -2.502830e-05 -2.569700e-04  0.000782   42.471600    0.386451  2200.00        124    1206   2542.0900      7.141  -25.218
2162          1  1.913760e-04 -2.116440e-05  0.000418   58.071800   20.589600  2200.00        124    1206   2542.0900      7.141  -25.218
2164          1  9.094350e-03  3.982300e-03  0.064210   53.023200   23.217900  2200.00        124    1206   2542.0900      7.141  -25.218
2165          1  1.047780e-02 -2.087430e-05  0.101667   50.654000   20.385000  2200.00        124    1206   2542.0900      7.141  -25.218
2166          1 -3.504270e-05 -2.134600e-05  0.000719   39.524100   17.197700  2200.00        124    1206   2542.0900      7.141  -25.218
2168          1  9.337420e-05 -1.350090e-05  0.000902   50.627400   19.840600  2200.00        124    1206   2542.0900      7.141  -25.218
2169          1  9.252900e-06 -7.700020e-07  0.000115   49.058000   20.407600  2200.00        124    1206   2542.0900      7.141  -25.218
2170          1  8.311690e-06 -1.060300e-06  0.000095   49.542200   20.163500  2200.00        124    1206   2542.0900      7.141  -25.218
2171          1  2.427220e-04 -3.537770e-05  0.002864   49.387900   20.101400  2200.00        124    1206   2542.0900      7.141  -25.218
