Tabla para CorsikaId 3:
        CorsikaId            px            py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
72592           3  2.122660e-03 -9.117550e-04  0.000505   -247.422000  -1015.760000  2199.91       4683    1608   7428.7300     49.931  -52.722
72607           3  4.214290e-02 -6.339950e-02  0.063419  -1018.550000   -245.892000  2199.91       4683    1608   7428.7300     49.931  -52.722
72609           3  1.929280e-04  3.173560e-05  0.000213  -1017.930000   -248.321000  2199.91       4683    1608   7428.7300     49.931  -52.722
72614           3  4.131990e-01 -6.217790e-01  0.662451  -1017.770000   -246.575000  2199.91       4683    1608   7428.7300     49.931  -52.722
72641           3  5.521150e-02 -6.281530e-02  0.127579  -2582.230000   2491.370000  2198.99       4683    1608   7428.7300     49.931  -52.722
72673           3  8.092020e-05 -4.461780e-04  0.000311    523.890000   1464.470000  2199.81       4683    1608   7428.7300     49.931  -52.722
72712           3  2.110910e-02  1.395120e-03  0.024196   -747.341000   2361.080000  2199.52       4683    1608   7428.7300     49.931  -52.722
72725           3  4.118490e-02 -5.359300e-02  0.084339   -687.995000   2106.820000  2199.61       4683    1608   7428.7300     49.931  -52.722
72740           3  1.745510e-02 -3.101820e-02  0.035487     -0.413337   -356.011000  2199.99       4683    1608   7428.7300     49.931  -52.722
72755           3  1.593100e-03 -2.190010e-03  0.003296    -13.527500   -307.422000  2199.99       4683    1608   7428.7300     49.931  -52.722
72773           3  1.008220e-02 -2.793730e-02  0.040100   -109.629000   -233.138000  2199.99       4683    1608   7428.7300     49.931  -52.722
72778           3  2.568580e-03 -4.143430e-04  0.001951     -9.892010   -351.746000  2199.99       4683    1608   7428.7300     49.931  -52.722
72788           3  8.443360e-02 -1.256840e-01  0.122092     -4.312800   -357.274000  2199.99       4683    1608   7428.7300     49.931  -52.722
72872           3  1.095710e-03 -3.668720e-04  0.002943  -1191.060000  -4434.770000  2198.35       4694    1608    314.0380     28.907 -166.469
72950           3 -1.264220e-03  2.691310e-03  0.001123  -1392.730000  -3818.800000  2198.70       4708    1608    166.9910     30.598  111.235
72951           3 -1.826240e-03  7.413510e-03  0.010080  -1366.790000  -3842.030000  2198.70       4708    1608    166.9910     30.598  111.235
72953           3 -1.224640e-03  3.543170e-03  0.003838   -236.702000  -5123.600000  2197.94       4708    1608    166.9910     30.598  111.235
72984           3 -6.416220e-03 -2.740100e-04  0.011173   1141.260000  -2149.600000  2199.54       4711    1608    724.8730     35.921 -164.268
73002           3 -6.134160e-03 -6.993230e-03  0.026580   1010.070000    555.839000  2199.90       4711    1608    724.8730     35.921 -164.268
73012           3 -1.490540e-03 -2.127550e-03  0.002798   -488.149000   -656.875000  2199.95       4711    1608    724.8730     35.921 -164.268
73060           3 -3.745260e-04  3.075010e-03  0.002886  13015.200000   3009.120000  2186.00       4711    1608    724.8730     35.921 -164.268
73062           3  1.799470e-03  1.413300e-03  0.003848   3914.560000   1373.430000  2198.65       4711    1608    724.8730     35.921 -164.268
73080           3 -8.484580e-03 -1.141950e-02  0.024948   -240.947000  -1225.310000  2199.88       4711    1608    724.8730     35.921 -164.268
73101           3  1.022900e-03  5.740300e-04  0.004223  -1552.110000  -1759.210000  2199.57       4712    1608    146.1990     22.183   66.314
73133           3 -7.055410e-03  3.699140e-02  0.154396   -439.294000   -710.549000  2199.95       4714    1608   1432.7700     15.515   62.277
73145           3  2.400180e-01  3.118290e-01  1.181480    428.592000   -653.659000  2199.95       4714    1608   1432.7700     15.515   62.277
73208           3 -4.660560e-04  1.277050e-03  0.000389    329.822000   -780.399000  2199.94       4714    1608   1432.7700     15.515   62.277
73225           3 -2.778280e-05  4.011440e-03  0.004906   -638.738000   -261.367000  2199.96       4714    1608   1432.7700     15.515   62.277
73230           3 -3.195400e-05  3.157790e-03  0.003199   -521.883000   -237.302000  2199.97       4714    1608   1432.7700     15.515   62.277
73253           3 -3.790390e-03 -7.969260e-04  0.009294   -318.484000   -477.352000  2199.97       4714    1608   1432.7700     15.515   62.277
73268           3  4.017530e-04  3.244340e-03  0.013286     81.753400   -350.480000  2199.99       4714    1608   1432.7700     15.515   62.277
73325           3 -5.555130e-04  1.074880e-02  0.045119   -135.193000   -316.965000  2199.99       4714    1608   1432.7700     15.515   62.277
73343           3  1.250820e-03 -1.360390e-04  0.002007   -525.681000   -396.863000  2199.97       4714    1608   1432.7700     15.515   62.277
73352           3  1.431180e-03  2.265050e-03  0.012756     15.172200   -285.218000  2199.99       4714    1608   1432.7700     15.515   62.277
73374           3  1.446880e-02  1.129790e-02  0.039334     63.370800   -397.662000  2199.99       4714    1608   1432.7700     15.515   62.277
73388           3  7.259350e-04  4.446690e-04  0.002337  -1747.230000   -589.080000  2199.73       4714    1608   1432.7700     15.515   62.277
73398           3  2.076890e-02  2.372330e-02  0.065507    513.576000   -899.735000  2199.92       4714    1608   1432.7700     15.515   62.277
73445           3  9.942730e-04 -6.919780e-04  0.022763   2221.670000  -2982.520000  2198.91       4716    1608    252.7610     38.781  -70.193
73462           3 -3.246780e-02  1.053490e-02  0.101350  -2132.760000   -791.308000  2199.59       4722    1608    165.6340     19.358  -39.940
73479           3 -1.803710e-03 -1.277500e-05  0.003756   5442.700000  -7900.380000  2192.78       4724    1608    207.0090     51.308  167.355
73494           3 -5.263560e-03  3.403470e-03  0.002106  -3060.380000  -2175.920000  2198.89       4724    1608    207.0090     51.308  167.355
73515           3  3.316180e-03 -5.565600e-04  0.007338  -2461.420000  -5022.880000  2197.55       4733    1608    172.8920     38.456   19.549
73530           3 -2.076100e-03 -9.180020e-04  0.003586  -2167.510000    459.878000  2199.61       4735    1608    427.2190     36.641  -59.589
73532           3 -1.571930e-03 -1.393910e-02  0.015693  -2081.160000    357.571000  2199.65       4735    1608    427.2190     36.641  -59.589
73582           3 -5.171890e-03  1.203290e-03  0.005050  -1647.340000   -242.733000  2199.78       4739    1608    170.3100     10.479 -122.653
73600           3 -1.703180e-03  2.325410e-03  0.008742   6102.980000  -3017.340000  2196.36       4741    1608    978.9990     55.995   86.030
73615           3 -1.882390e-04  3.295670e-04  0.000230    208.013000  -2416.270000  2199.54       4741    1608    978.9990     55.995   86.030
73651           3  8.419200e-04 -9.169630e-04  0.003134   -953.734000  -1227.900000  2199.81       4742    1608    953.5960     60.236  -17.609
73668           3 -4.840570e-04 -1.572560e-03  0.003017  -1141.840000  -1083.630000  2199.81       4742    1608    953.5960     60.236  -17.609
73670           3  1.312770e-02 -5.258550e-03  0.007069  -1130.140000  -1082.450000  2199.81       4742    1608    953.5960     60.236  -17.609
73677           3  4.988420e-02 -1.791290e-02  0.040854   -980.937000  -1227.090000  2199.81       4742    1608    953.5960     60.236  -17.609
73724           3 -3.823220e-03 -2.164150e-03  0.005992   -898.307000  -1884.990000  2199.66       4746    1608    510.7070     20.546  -74.487
73726           3 -9.793550e-03 -1.376130e-02  0.026790   -900.184000  -1887.930000  2199.66       4746    1608    510.7070     20.546  -74.487
73733           3 -1.147150e-04 -2.116610e-02  0.045657   -884.973000  -1887.500000  2199.66       4746    1608    510.7070     20.546  -74.487
73767           3 -1.136600e-04  8.830630e-04  0.002020    385.883000   -590.343000  2199.96       4746    1608    510.7070     20.546  -74.487
73771           3 -1.920240e-03 -1.335710e-02  0.067363    -91.386200    225.939000  2200.00       4746    1608    510.7070     20.546  -74.487
73781           3 -1.146570e-05  4.382180e-04  0.001520    532.966000  -1413.540000  2199.82       4746    1608    510.7070     20.546  -74.487
73805           3  1.322540e-04  1.909180e-03  0.003406    505.349000  -1140.710000  2199.88       4746    1608    510.7070     20.546  -74.487
73809           3 -8.412080e-04  8.458780e-05  0.000449    508.372000  -1150.610000  2199.88       4746    1608    510.7070     20.546  -74.487
73810           3  8.627180e-03 -1.051250e-02  0.033833    508.848000  -1150.700000  2199.88       4746    1608    510.7070     20.546  -74.487
73841           3  5.144110e-04  2.179590e-03  0.000952    313.200000  -1071.370000  2199.90       4746    1608    510.7070     20.546  -74.487
73860           3  1.179800e-02  1.423950e-04  0.032689    281.750000   -353.425000  2199.98       4746    1608    510.7070     20.546  -74.487
73871           3  2.638300e-04 -1.443940e-04  0.000756    331.760000   -390.797000  2199.98       4746    1608    510.7070     20.546  -74.487
73900           3  1.095000e-03  5.290950e-04  0.003149  -5717.760000  -2392.280000  2196.99       4748    1608    465.9870     37.807   46.998
73912           3  1.974600e-02  2.681160e-02  0.032401  -2378.400000    472.153000  2199.54       4748    1608    465.9870     37.807   46.998
73923           3  1.567540e-04  5.375070e-03  0.006611  -2408.230000    428.043000  2199.53       4748    1608    465.9870     37.807   46.998
73925           3  2.780350e-03  4.768510e-03  0.002975  -2414.180000    445.336000  2199.53       4748    1608    465.9870     37.807   46.998
73928           3 -3.773150e-04  9.392240e-04  0.001688  -2387.020000    476.135000  2199.54       4748    1608    465.9870     37.807   46.998
73931           3  3.791160e-03  1.121550e-02  0.007913  -2415.830000    417.241000  2199.53       4748    1608    465.9870     37.807   46.998
73933           3  3.399450e-02  5.403970e-02  0.092839  -2409.530000    418.288000  2199.53       4748    1608    465.9870     37.807   46.998
73941           3 -3.187600e-03  4.625990e-03  0.004851  -2447.020000    434.908000  2199.52       4748    1608    465.9870     37.807   46.998
73945           3 -3.411920e-04  4.796270e-04  0.006999  -2428.210000    397.081000  2199.53       4748    1608    465.9870     37.807   46.998
73977           3  5.535700e-06  3.287400e-04  0.000424   1102.150000  -6046.530000  2197.04       4749    1608    120.1590     30.740 -110.970
73985           3  1.773340e-03 -1.441370e-02  0.026877   1157.060000  -6059.330000  2197.01       4749    1608    120.1590     30.740 -110.970
73990           3 -3.547980e-03 -1.200700e-02  0.025615   1163.740000  -6279.870000  2196.80       4749    1608    120.1590     30.740 -110.970
74009           3  2.530120e-03 -1.636840e-03  0.015280   1148.520000  -6247.190000  2196.83       4749    1608    120.1590     30.740 -110.970
74069           3 -2.709640e-03 -4.817750e-04  0.002031  -3052.300000  -3848.550000  2198.11       4757    1608    423.4130     59.223 -168.040
74072           3 -5.663030e-01 -1.129900e-01  0.313446  -3052.710000  -3849.200000  2198.11       4757    1608    423.4130     59.223 -168.040
74126           3  7.922670e-04  6.310680e-03  0.004216   -329.505000  -2108.920000  2199.64       4764    1608    287.6830     35.682 -150.514
74249           3 -1.783300e-03 -4.562060e-03  0.002539    -37.164800   -321.230000  2199.99       4769    1608   2211.7200     36.080 -108.173
74270           3 -2.293990e-02 -7.235890e-02  0.106047     40.839200   -344.695000  2199.99       4769    1608   2211.7200     36.080 -108.173
74276           3 -1.493640e-02 -4.099630e-02  0.057699    -30.840500   -346.392000  2199.99       4769    1608   2211.7200     36.080 -108.173
74278           3  1.135410e-03 -1.047860e-03  0.001602    -27.848100   -385.668000  2199.99       4769    1608   2211.7200     36.080 -108.173
74279           3 -3.686690e-03 -2.771880e-02  0.029001    -27.883700   -385.682000  2199.99       4769    1608   2211.7200     36.080 -108.173
74309           3 -1.908580e-04  3.429850e-04  0.000666   -599.108000   3150.990000  2199.19       4769    1608   2211.7200     36.080 -108.173
74317           3 -6.651470e-03  4.219910e-03  0.007883    604.374000   -945.237000  2199.90       4769    1608   2211.7200     36.080 -108.173
74329           3 -3.011680e-04  1.001140e-04  0.000855    234.102000  -1151.340000  2199.89       4769    1608   2211.7200     36.080 -108.173
74344           3 -3.048510e-03 -9.106540e-03  0.005700     13.989900   -744.306000  2199.96       4769    1608   2211.7200     36.080 -108.173
74352           3 -8.527080e-04 -1.395850e-03  0.000734   -295.791000   -930.341000  2199.93       4769    1608   2211.7200     36.080 -108.173
74436           3 -9.572160e-03 -1.470190e-02  0.018830    339.876000    326.035000  2199.98       4769    1608   2211.7200     36.080 -108.173
74440           3 -3.800930e-05 -3.944750e-05  0.000302    335.546000    305.114000  2199.98       4769    1608   2211.7200     36.080 -108.173
74453           3  2.343990e-03 -1.714280e-03  0.005102    213.680000    467.241000  2199.98       4769    1608   2211.7200     36.080 -108.173
74470           3 -3.782570e-03 -2.137620e-03  0.001490   -130.704000  -1793.080000  2199.75       4769    1608   2211.7200     36.080 -108.173
74498           3  1.296700e-03 -2.939510e-03  0.004752  -1324.910000   -386.782000  2199.85       4769    1608   2211.7200     36.080 -108.173
74507           3 -2.368550e-03 -8.816070e-04  0.003510    240.146000   -819.240000  2199.94       4769    1608   2211.7200     36.080 -108.173
74515           3 -6.171330e-04 -1.702370e-03  0.001338    970.342000  -1837.550000  2199.66       4769    1608   2211.7200     36.080 -108.173
74555           3  2.058790e-03 -1.708910e-02  0.023693   -343.222000  -1305.650000  2199.86       4769    1608   2211.7200     36.080 -108.173
