Tabla para CorsikaId 5:
       CorsikaId          px          py         pz            x             y           z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
10429          5   34.751100   -9.820040  12.688900   -1715.2700     505.53900   2199.7500       1414    1608   1267.0800     71.575  -16.022
10432          5    9.785590   -2.724430   3.056120    4275.3800    -489.46500   2198.5500       1414    1608   1267.0800     71.575  -16.022
10435          5    5.456110    4.290840   2.333360  -24757.3000  -18691.00000   2124.5100       1416    1608    521.1170     75.924   38.659
10445          5   -0.233974   14.801300   3.974820   -2269.9000  -68223.00000   1834.4500       1419    1608    953.0940     80.597   90.608
10446          5   -9.268120    4.594760   3.044610   11058.5000  -11191.60000   2180.5800       1420    1608    878.9290     75.535  151.149
10448          5   -2.729390    1.295300   0.795074    1955.9400   -5579.93000   2197.2600       1420    1608    878.9290     75.535  151.149
10449          5   -6.799640    3.497180   2.433560   16148.5000  -12854.70000   2166.5800       1420    1608    878.9290     75.535  151.149
10485          5   -0.579917    0.348650   0.243517    7363.6800  -18481.10000   2168.9500       1424    1608    366.8850     71.523  137.630
10490          5   -3.636800   -2.649950   1.027290   -5904.2500   -9577.01000   2190.0700       1427    1608   1092.1000     74.366 -148.357
10501          5   -8.012110   -5.637280   1.989050  -15000.1000  -15940.70000   2162.4100       1427    1608   1092.1000     74.366 -148.357
10502          5    1.454970   -1.001240   0.353937    9740.6300  -11472.30000   2182.2300       1428    1608    451.9200     72.047  -30.441
10532          5  -14.339800  -13.308700   3.429000   -4302.8200   -7189.91000   2194.4900       1441    1608   1959.2900     80.126 -138.065
10534          5   -2.104430    6.172650   1.319300   11050.2000  -69320.80000   1813.4300       1442    1608    970.2200     83.229  105.211
10536          5   34.755300    7.499430   4.642020  -10815.4000    2458.83000   2190.3500       1444    1608   1808.8200     83.117   10.857
10541          5   -3.966430    2.280030   1.993630   29918.0000  -35057.40000   2033.3600       1449    1608    284.9160     73.669  143.454
10559          5   -4.537600   -1.416640   1.484880    4679.7700    3835.16000   2197.1300       1453    1608   2530.7700     72.950 -160.752
10560          5  -35.170300  -12.596900  11.491800     -58.0673   -1222.80000   2199.8800       1453    1608   2530.7700     72.950 -160.752
10574          5   -9.523040   -3.127110   2.566270   -9924.3700   -1257.90000   2192.1500       1453    1608   2530.7700     72.950 -160.752
10576          5  -13.344200   -4.810470   4.572080     856.1720    -869.52100   2199.8800       1453    1608   2530.7700     72.950 -160.752
10580          5  -15.497900   -5.524300   4.862680   -3887.7700   -1464.97000   2198.6500       1453    1608   2530.7700     72.950 -160.752
10583          5   -3.846820   -1.526140   1.164690   -2292.5200   -5128.56000   2197.5200       1453    1608   2530.7700     72.950 -160.752
10586          5   -3.005490   -1.471870   0.875711   -2749.1100   -6351.49000   2196.2400       1453    1608   2530.7700     72.950 -160.752
10757          5   -2.303480    5.130170   1.941830    9036.2200  -40976.60000   2061.8700       1462    1608    651.3490     76.321  109.953
10770          5    5.295690   -0.741878   1.579620    4144.1200    2701.05000   2198.0800       1469    1608    398.0910     72.787  -10.829
10793          5   -2.564680   -2.407320   0.633921  -17692.9000  -23407.80000   2132.4600       1473    1608    792.0510     71.358 -144.800
10797          5   -4.854040    8.785410   3.905800   14616.3000  -37711.60000   2071.6700       1477    1608    639.8780     74.931  116.673
10798          5   -2.143710    3.964800   1.993510   17040.4000  -38691.30000   2059.7800       1477    1608    639.8780     74.931  116.673
10799          5   -3.564270    6.198100   2.320290    7732.8700  -27205.50000   2137.2400       1477    1608    639.8780     74.931  116.673
10803          5   -2.468570  -31.013800   2.081760   -4183.7100  -74158.60000   1767.1800       1478    1608   5617.4400     83.424  -95.254
10817          5   -4.573860  -56.330000   4.395000   -3130.9700  -49298.20000   2008.5700       1478    1608   5617.4400     83.424  -95.254
10819          5   -3.448530  -44.274400   4.070430    -723.5180  -31699.30000   2121.1300       1478    1608   5617.4400     83.424  -95.254
10820          5   -2.719760  -33.589500   2.270070   -3539.1500  -59365.40000   1922.5300       1478    1608   5617.4400     83.424  -95.254
10821          5    1.145760    1.901140   0.545362 -118439.0000 -153486.00000   -749.2740       1479    1608    784.5680     85.417   53.992
10828          5    5.195170   26.385100   5.226430  -16846.2000  -63642.80000   1859.9700       1484    1608   2291.5000     82.547   77.444
10849          5    0.930350    5.440400   1.268930  -14996.8000  -56990.10000   1927.5600       1484    1608   2291.5000     82.547   77.444
10852          5    0.108865    0.920195   0.384042  -26690.5000  -86973.60000   1550.6600       1484    1608   2291.5000     82.547   77.444
10853          5    5.245820   27.848500   4.938320  -14883.8000  -45458.10000   2020.5100       1484    1608   2291.5000     82.547   77.444
10894          5   14.820800   20.190400   5.055140   -8372.8700   -9953.75000   2186.7300       1487    1608   2598.1000     79.997   53.121
10896          5    6.483440    8.951230   2.553110  -16239.4000  -19366.80000   2149.8900       1487    1608   2598.1000     79.997   53.121
10897          5    6.495510    8.946420   2.688200  -21716.0000  -26115.30000   2109.5000       1487    1608   2598.1000     79.997   53.121
10898          5    4.634730    6.197810   1.769070  -12645.2000  -18021.60000   2161.9800       1487    1608   2598.1000     79.997   53.121
10899          5   13.974800   18.869200   4.529130  -10816.9000  -12361.30000   2178.8300       1487    1608   2598.1000     79.997   53.121
10901          5    1.454250    1.709300   0.671860  -20101.1000  -31010.70000   2092.8600       1487    1608   2598.1000     79.997   53.121
10931          5    2.719610    3.637780   1.363400  -23702.8000  -30928.60000   2080.8800       1487    1608   2598.1000     79.997   53.121
10932          5    3.713160    5.445780   1.635950  -21268.1000  -22240.00000   2125.7100       1487    1608   2598.1000     79.997   53.121
10933          5    1.917250    2.405370   0.918060  -19495.6000  -25316.00000   2119.9000       1487    1608   2598.1000     79.997   53.121
10934          5    3.916170    5.290700   1.664920  -21637.8000  -25484.30000   2112.3200       1487    1608   2598.1000     79.997   53.121
10935          5   25.206800   15.433200   3.492470  -81648.6000  -33131.80000   1590.8700       1488    1608   1216.2200     86.035   29.415
10938          5   -0.213806    2.022390   0.981706   -1040.2800  -44420.20000   2045.1200       1491    1608    474.9250     74.797   93.355
10939          5   -0.094194    2.313600   0.873781      43.6876  -37423.60000   2090.1300       1491    1608    474.9250     74.797   93.355
10941          5   -3.719750    6.032200   2.640170    5303.7700  -46717.00000   2026.5800       1493    1608    691.3670     76.382  113.579
10943          5   -1.751830    3.958960   0.840697   12851.3000  -50715.90000   1985.2600       1495    1608   3345.6100     83.154  110.967
10945          5  -13.682400   34.886900   5.850890   11700.4000  -33067.00000   2103.4800       1495    1608   3345.6100     83.154  110.967
10946          5   -2.645740    6.505490   1.500020   19417.3000  -53492.60000   1945.9400       1495    1608   3345.6100     83.154  110.967
10947          5   -8.312090   20.973800   4.804720   25710.0000  -71028.50000   1752.3500       1495    1608   3345.6100     83.154  110.967
10949          5  -13.744000   35.785500   7.041150   20788.9000  -55869.80000   1921.2100       1495    1608   3345.6100     83.154  110.967
10977          5   -6.878690   16.895000   3.447350   18170.0000  -53413.90000   1950.2700       1495    1608   3345.6100     83.154  110.967
10979          5   20.501400   -0.032003   2.897300    1190.9200     864.47000   2199.8300       1496    1608   7256.0200     81.578   -0.832
10981          5   92.151900   -0.732276  13.442600     753.0890     812.30900   2199.9000       1496    1608   7256.0200     81.578   -0.832
10994          5    9.987650    0.383244   1.672200  -13615.9000    5046.86000   2183.4600       1496    1608   7256.0200     81.578   -0.832
10995          5   62.445000   -1.017980   8.822770    6113.7400    -413.61400   2197.0500       1496    1608   7256.0200     81.578   -0.832
11015          5    4.568160   -0.032138   0.665974   -1669.4300    3256.49000   2198.9500       1496    1608   7256.0200     81.578   -0.832
11026          5   16.961500   -0.342212   2.636610   -1815.5200    -185.29200   2199.7400       1496    1608   7256.0200     81.578   -0.832
11027          5   16.929000   -0.191212   2.574050   -4722.9600     189.98000   2198.2500       1496    1608   7256.0200     81.578   -0.832
11030          5   -5.460400    1.821530   1.716970   10940.7000  -10545.90000   2181.8800       1497    1608    533.9350     75.127  159.922
11145          5   -1.341590    1.536700   0.675137   29997.0000  -52382.10000   1914.1500       1499    1608   1415.6900     80.830  124.776
11146          5   -4.113530    5.677950   1.918160   32225.6000  -52751.70000   1900.2200       1499    1608   1415.6900     80.830  124.776
11147          5   -2.953730   -0.400208   0.707670   -8146.5900   -8734.35000   2188.8100       1500    1608    577.6260     71.664 -178.593
11148          5   -8.500290   -0.422465   3.019050    4274.7400   -4295.14000   2197.1200       1500    1608    577.6260     71.664 -178.593
11149          5   -1.925560   -0.254580   0.697945    -279.7210   -7408.08000   2195.6900       1500    1608    577.6260     71.664 -178.593
11151          5   -0.145754    0.442671   0.256814   26551.9000  -40986.30000   2012.9000       1501    1608    133.3820     71.456  126.641
11156          5    1.603110    8.834810   2.875970   -5409.4400  -17459.80000   2173.7900       1504    1608    860.9610     74.800   78.947
11157          5    0.655563    6.280410   2.403370  -10096.1000  -24117.50000   2146.3700       1504    1608    860.9610     74.800   78.947
11161          5    1.897700   11.390000   3.509830   -5123.2100  -17135.40000   2174.9100       1504    1608    860.9610     74.800   78.947
11165          5  -17.030800   -2.048870   1.620750   23572.8000    -115.07300   2156.4100       1506    1608   2232.7400     85.403 -173.618
11175          5   19.695200    3.028000   3.643900  -53958.9000   -3135.85000   1970.8100       1510    1608   1105.6200     82.524    7.303
11178          5    5.524990    0.971543   1.063300  -26984.4000   -2030.38000   2142.5500       1510    1608   1105.6200     82.524    7.303
11212          5  -11.002500   10.046300   5.432250    3420.4800   -4521.21000   2197.4800       1521    1608   2114.0300     71.651  137.108
11213          5   -4.853850    4.287460   2.304140    4419.7000   -6246.37000   2195.4100       1521    1608   2114.0300     71.651  137.108
11234          5   -3.963890    3.338790   2.063720    4586.2600   -6798.99000   2194.7200       1521    1608   2114.0300     71.651  137.108
11249          5   -5.715200    4.810580   2.641890    2938.9400   -4938.42000   2197.4100       1521    1608   2114.0300     71.651  137.108
11250          5  -18.389700   16.573300   8.773430    2781.6200   -4349.84000   2197.9100       1521    1608   2114.0300     71.651  137.108
11320          5   70.727600  -48.208000  18.721400     559.7160     500.41300   2199.9600       1526    1608   6490.9600     77.564  -34.667
11322          5   49.145700  -33.764200  12.235600    4737.8100   -2739.17000   2197.6500       1526    1608   6490.9600     77.564  -34.667
11331          5   12.604400   -8.484430   2.912210    8157.9400   -4894.50000   2192.9000       1526    1608   6490.9600     77.564  -34.667
11333          5   10.158400   -6.909570   2.556200    1193.6600     126.75300   2199.8900       1526    1608   6490.9600     77.564  -34.667
11337          5    9.804120   -6.818750   2.183010    9756.8800   -8015.58000   2187.4900       1526    1608   6490.9600     77.564  -34.667
11341          5   54.240800  -37.533500  14.057200    3221.9900   -1874.76000   2198.9100       1526    1608   6490.9600     77.564  -34.667
11384          5   11.499800   -7.727650   3.007450    5098.1300   -1704.66000   2197.7300       1526    1608   6490.9600     77.564  -34.667
11385          5   19.256600  -12.731800   4.685330    6244.3100   -2354.96000   2196.5100       1526    1608   6490.9600     77.564  -34.667
11408          5   27.789800  -18.981700   6.394520   10051.9000   -6217.91000   2189.0400       1526    1608   6490.9600     77.564  -34.667
11409          5   43.164800  -29.943500  11.221800    2460.1700   -1974.37000   2199.2200       1526    1608   6490.9600     77.564  -34.667
11429          5    2.498060    3.160100   0.934941  -48742.1000  -47659.00000   1835.4200       1530    1608   1654.2700     82.223   48.397
11449          5    2.988430    2.237170   1.513070  -19145.6000  -10850.70000   2162.0100       1538    1608    849.9660     72.225   32.173
11450          5    4.530370    2.414560   1.678440   -2709.3100   -7004.30000   2195.5800       1538    1608    849.9660     72.225   32.173
11453          5    0.382869    0.026892   0.123701  -56543.5000   16231.40000   1928.5100       1540    1608    402.4370     80.819   -5.214
11454          5   -0.200341    0.451930   0.314425   16345.8000  -54465.40000   1946.3200       1541    1608    486.5910     75.332  108.558
11455          5   -2.294100    5.542200   2.235790    7805.6100  -41936.00000   2057.2500       1541    1608    486.5910     75.332  108.558
11457          5   12.983200   21.598600   4.352860  -45347.2000  -66028.50000   1696.6400       1542    2412   2243.1700     83.642   57.997
11460          5    0.309180    0.573856   0.262195  -55698.9000  -80551.50000   1447.5500       1542    2412   2243.1700     83.642   57.997
11462          5   -8.878510   -3.204240   1.415850   -9532.8300   -9888.51000   2185.2000       1543    2412   1978.5600     80.912 -162.815
11463          5   -7.241920    2.756900   1.325910  146650.0000  -84177.30000    -43.4258       1544    2412   2047.3000     86.077  154.684
11465          5   -0.036674    0.959989   0.842543   10737.1000  -55301.30000   1951.0300       1546    2412    463.6130     72.089   97.844
11467          5   -1.020150    1.018120   0.869146   30106.9000  -53038.20000   1908.2000       1547    2412    571.3430     74.086  128.220
11472          5   -2.923560    3.203770   1.657150    6173.2700   -3187.28000   2196.2100       1549    2412   1323.5700     71.784  143.461
11511          5  -13.344100    9.067890   5.708170    4427.5400   -7429.28000   2194.1300       1549    2412   1323.5700     71.784  143.461
11512          5   -4.454520    3.033590   2.311600    9226.5800   -9861.17000   2185.6900       1549    2412   1323.5700     71.784  143.461
11513          5   -9.493400    6.389430   4.037930    2952.4800   -7825.49000   2194.5100       1549    2412   1323.5700     71.784  143.461
11514          5  -13.189400    0.210570   4.777260    -684.3040   -7960.52000   2194.9900       1550    2412    964.0580     70.070  174.764
11523          5   -7.441180    0.635004   2.725250    -104.0200   -2746.82000   2199.4100       1550    2412    964.0580     70.070  174.764
11525          5   -0.753214    1.148980   0.383685   78454.9000 -122708.00000    535.6700       1551    2412    995.8420     83.335  123.777
11544          5    0.933524   -7.006770   2.186790    3490.6000  -15142.70000   2181.0600       1554    2412   1169.7900     70.273  -83.397
11752          5  -35.425700  -22.879500   6.962710  -10515.7000   -9578.99000   2184.1300       1560    2412   6168.4500     79.528 -148.255
11753          5   -7.762360   -5.365070   1.395300   -9533.0700  -10338.00000   2184.4900       1560    2412   6168.4500     79.528 -148.255
11754          5  -24.668900  -15.309900   4.276350  -22082.9000  -14080.20000   2146.1900       1560    2412   6168.4500     79.528 -148.255
11756          5  -43.011200  -27.676200   8.468110   -8567.9000   -7325.73000   2190.0300       1560    2412   6168.4500     79.528 -148.255
11795          5   -0.533387    0.776694   0.454134   11376.3000  -24032.10000   2144.5400       1567    2412    437.4210     71.267  125.898
11799          5   -4.844850    8.913320   3.289230   12661.0000  -41075.80000   2055.0600       1571    2412   1587.1200     78.116  114.749
11800          5   -7.837570   15.837200   4.893150   10825.5000  -33349.20000   2103.5600       1571    2412   1587.1200     78.116  114.749
11803          5  -14.147900   -6.291890   4.772700     853.9730   -2331.80000   2199.5200       1572    2412   2888.0200     73.320 -158.905
11804          5   -0.903491   -0.406090   0.380858   10450.1000    3791.75000   2190.3100       1572    2412   2888.0200     73.320 -158.905
11806          5   -8.996940   -4.039520   2.797600   -4125.3700   -4727.85000   2196.9100       1572    2412   2888.0200     73.320 -158.905
11808          5  -52.362100  -21.595200  16.573000   -2074.2100   -3139.88000   2198.8900       1572    2412   2888.0200     73.320 -158.905
11817          5   -1.536660   -0.613676   0.469440   -1339.2700   -4110.74000   2198.5300       1572    2412   2888.0200     73.320 -158.905
11820          5    8.369680    6.470490   3.293630   -6831.7900   -4711.29000   2194.6000       1573    2412   5277.4600     74.091   36.845
11830          5   23.584700   17.998100   9.111600   -5619.7100   -3595.33000   2196.5100       1573    2412   5277.4600     74.091   36.845
11831          5    9.731220    7.248960   4.076950   -6819.9500   -4289.07000   2194.9100       1573    2412   5277.4600     74.091   36.845
11833          5    2.325370    1.649990   0.963089   -9182.9500   -7068.61000   2189.4600       1573    2412   5277.4600     74.091   36.845
11834          5   27.904800   20.779400   9.779790    6800.0700    3932.61000   2195.1600       1573    2412   5277.4600     74.091   36.845
11836          5   11.716300    9.317630   4.808140   -8685.6800   -3857.16000   2192.9100       1573    2412   5277.4600     74.091   36.845
11837          5   21.741600   17.161200   8.000580   -1246.2400    1513.37000   2199.7000       1573    2412   5277.4600     74.091   36.845
11839          5   12.648900    9.554010   5.293590   -8972.2500   -6415.91000   2190.4600       1573    2412   5277.4600     74.091   36.845
11840          5    4.393170    3.153910   1.633170   -3091.0000   -3105.22000   2198.4900       1573    2412   5277.4600     74.091   36.845
11857          5    1.544260    1.187750   0.743254  -12529.0000   -7526.15000   2183.2400       1573    2412   5277.4600     74.091   36.845
11865          5    6.128560    4.865810   2.346990   -3722.6900   -1120.61000   2198.8100       1573    2412   5277.4600     74.091   36.845
11869          5    3.750900    2.744770   1.671400   -5342.5600   -4567.23000   2196.1200       1573    2412   5277.4600     74.091   36.845
11870          5    1.010050    0.739694   0.453017   -4901.7700   -3069.56000   2197.3800       1573    2412   5277.4600     74.091   36.845
11872          5    8.924670    7.020830   3.802270  -11189.8000   -5626.28000   2187.6900       1573    2412   5277.4600     74.091   36.845
11873          5    6.902210    5.366030   2.999060  -10119.8000   -5383.56000   2189.6900       1573    2412   5277.4600     74.091   36.845
11874          5    6.433350    5.096430   3.098140  -14074.6000   -8852.31000   2178.3100       1573    2412   5277.4600     74.091   36.845
11904          5   21.095100   15.906600   7.904280   -3115.0500   -2082.05000   2198.9000       1573    2412   5277.4600     74.091   36.845
11905          5    7.294700    5.562100   2.870230   -3992.1700   -2538.03000   2198.2400       1573    2412   5277.4600     74.091   36.845
11908          5    7.918530    5.960360   3.007310   -2561.7100   -2121.40000   2199.1300       1573    2412   5277.4600     74.091   36.845
11921          5    8.105650    6.226470   3.405840   -7397.8000   -4772.82000   2193.9200       1573    2412   5277.4600     74.091   36.845
11936          5    0.135946    0.149947   0.087512   -6779.7500   -7628.00000   2191.8300       1579    2412   3055.0900     75.901   51.006
11937          5   12.560900   16.476000   5.665350   -7247.6500   -5962.31000   2193.0900       1579    2412   3055.0900     75.901   51.006
11946          5    4.754010    7.518060   2.526740  -10377.4000   -3826.65000   2190.4000       1579    2412   3055.0900     75.901   51.006
11947          5   10.119400   12.541300   4.719120   -8299.3400   -9454.83000   2187.5800       1579    2412   3055.0900     75.901   51.006
11948          5   12.813300   16.510200   5.723520   -6966.4500   -6863.36000   2192.5000       1579    2412   3055.0900     75.901   51.006
11950          5    4.051230    5.052280   2.139140  -13163.5000  -14692.60000   2169.4700       1579    2412   3055.0900     75.901   51.006
11963          5    4.896520    6.181510   2.493720  -10987.0000  -12423.60000   2178.4200       1579    2412   3055.0900     75.901   51.006
11964          5    9.206620   10.893500   4.438200   -9487.4300  -15064.80000   2175.1300       1579    2412   3055.0900     75.901   51.006
11969          5   -9.150480    2.786450   1.198640  108146.0000  -48721.80000   1096.1700       1581    2412   3727.6100     86.780  159.866
11971          5   -1.987150    5.990280   1.901640    9078.8100  -55731.50000   1949.8600       1583    2412   1010.0400     78.946  105.580
11972          5    3.269670   -3.901960   0.699653   34052.5000  -39289.50000   1987.9300       1584    2412   1153.3000     76.981  -51.455
11999          5    6.009160  -21.316400   4.980110    7406.8100  -22778.70000   2154.9900       1586    2412   2285.4300     73.415  -74.987
12000          5    3.180500   -9.979990   3.400110    1591.5500    7883.64000   2194.9300       1586    2412   2285.4300     73.415  -74.987
12010          5    1.326380   -5.780880   2.007730   -2760.6800    5429.03000   2197.0900       1586    2412   2285.4300     73.415  -74.987
12012          5    4.295230  -15.642300   3.904020    4821.4100  -16199.70000   2177.5900       1586    2412   2285.4300     73.415  -74.987
12013          5    2.575740   -9.848740   2.751510    1533.0200   -9069.61000   2193.3600       1586    2412   2285.4300     73.415  -74.987
12040          5   15.012100  -63.364400   9.045780    7228.3800  -25806.20000   2143.6600       1597    2412   5778.1800     80.303  -77.201
12041          5    6.142580  -24.387200   2.900910   11378.9000  -37603.30000   2078.9100       1597    2412   5778.1800     80.303  -77.201
12050          5    7.263410  -26.685600   3.713240   11210.4000  -23350.00000   2147.3700       1597    2412   5778.1800     80.303  -77.201
12052          5   -4.490750    2.168770   1.890760    4994.8600   -5232.59000   2195.8900       1599    2412   1827.1800     72.166  151.059
12053          5   -2.093030    0.829162   1.139400   21631.9000  -19077.10000   2134.7400       1599    2412   1827.1800     72.166  151.059
12056          5   -6.793690    3.421250   2.745660    4950.4000   -5900.68000   2195.3500       1599    2412   1827.1800     72.166  151.059
12077          5   -0.574429    0.420222   0.351216    9099.7000  -11541.20000   2183.0500       1606    2412    700.8600     71.089  139.956
12084          5    1.286440    0.410900   0.509269  -39624.9000  -18359.80000   2050.3800       1610    2412    493.7410     77.196   20.531
12086          5    0.300261   27.080600   3.824560   -8274.2100 -163179.00000    105.3730       1612    2412   3024.4800     86.553   88.505
12129          5   -0.009014    7.243960   1.600220  -11366.8000 -218100.00000  -1542.9100       1612    2412   3024.4800     86.553   88.505
12130          5   -0.071703   20.629600   3.290090   -8783.4700 -163895.00000     86.3195       1612    2412   3024.4800     86.553   88.505
12131          5   -0.083928    3.243790   0.846690   -9862.1000 -189871.00000   -636.4440       1612    2412   3024.4800     86.553   88.505
12132          5   -0.104726    5.153460   0.824239  -10064.2000 -157262.00000    251.5920       1612    2412   3024.4800     86.553   88.505
12178          5   -1.632910   15.498900   5.886240   -1531.0700  -14089.40000   2184.2400       1613    2412   1606.0400     72.359   94.443
12192          5    3.330360    2.049920   1.572300  -12108.3000   -5641.33000   2186.0000       1615    2412    947.6360     72.414   29.509
12193          5    1.300430    0.921694   1.129080  -37818.8000  -18939.70000   2059.6500       1615    2412    947.6360     72.414   29.509
12197          5   -0.917453   -0.004620   0.171886    3325.0400  -10142.90000   2191.0600       1618    2412    766.2310     76.747  176.661
12209          5    5.905800    1.439810   2.115930    2191.8600    -191.64300   2199.6200       1619    2412   1396.0100     70.332   14.046
12211          5   18.916500    4.063080   7.538120   -4856.7300   -3450.36000   2197.2200       1619    2412   1396.0100     70.332   14.046
12227          5    6.841900    4.058470   2.095470  -17801.8000   -7003.62000   2171.2900       1624    2412   1029.2000     76.995   29.281
12246          5   -0.373187    0.267405   0.181208   24006.5000  -57547.40000   1894.9800       1636    2412    844.5900     78.010  130.267
12247          5   -0.196847    0.127489   0.160629   39846.4000  -53191.20000   1853.4800       1637    2412    325.6050     73.535  139.107
12248          5   -0.832740    0.689167   0.649341   31396.5000  -37199.00000   2014.1100       1637    2412    325.6050     73.535  139.107
12251          5    2.271770    1.119460   1.258660  -18695.2000   -9115.36000   2166.0600       1640    2412    532.3820     70.240   26.381
12298          5   -1.684610   -0.020197   0.619882     317.0710   -3951.12000   2198.7700       1650    2412    829.1320     70.171  175.916
12299          5  -11.978800    0.313365   4.668000    8080.8900   -5363.32000   2192.6200       1650    2412    829.1320     70.171  175.916
12300          5   -5.514730    0.051431   2.378520   11512.0000   -5266.98000   2187.4300       1650    2412    829.1320     70.171  175.916
12301          5   -0.877593    0.017871   0.248125   -3590.1200   -5547.47000   2196.5700       1650    2412    829.1320     70.171  175.916
12323          5   -0.295764    0.430830   0.261690    4880.8600  -18803.20000   2170.3900       1658    2412    772.1910     70.286  117.822
12328          5    1.655280   -9.982610   2.653940    3237.7100  -17730.60000   2174.5200       1660    2412   1451.7300     72.196  -79.380
12340          5    1.750150   -8.857520   2.394520    3560.5900  -13900.30000   2183.8500       1660    2412   1451.7300     72.196  -79.380
12351          5   -1.685240    5.852190   2.442340    1909.1400   -7386.72000   2195.4300       1661    2412   1269.0400     70.037  105.927
12357          5   -1.198360    5.295320   2.601270    4317.8800  -12422.20000   2186.4300       1661    2412   1269.0400     70.037  105.927
12358          5   -1.267860    3.108270   1.732490    1677.0900  -18150.60000   2173.9300       1661    2412   1269.0400     70.037  105.927
12364          5    4.374580    0.856361   1.339310    4286.9900    7235.33000   2194.4500       1667    2412   1734.2700     74.138    7.391
12365          5   12.266600    1.666560   3.459640     382.1210     131.05100   2199.9900       1667    2412   1734.2700     74.138    7.391
12366          5    5.431200    0.645016   2.405800  -28444.5000   -5159.65000   2134.4400       1667    2412   1734.2700     74.138    7.391
12369          5    8.362690    1.025490   2.196070    -484.8270     114.32500   2199.9800       1667    2412   1734.2700     74.138    7.391
12370          5   18.293100    2.764630   5.380270   -3290.1200     903.44400   2199.0900       1667    2412   1734.2700     74.138    7.391
12372          5    5.304330    1.057160   1.998070  -18016.8000    1311.72000   2174.4000       1667    2412   1734.2700     74.138    7.391
12373          5    4.289000    0.511347   1.113960    2131.4000   -1174.62000   2199.5400       1667    2412   1734.2700     74.138    7.391
12379          5    3.043210   -7.017150   1.687010    7744.1900    -982.77900   2195.2200       1669    2412   1593.1200     76.102  -72.417
12384          5    6.718080  -21.407100   4.255230    8692.6400  -28256.10000   2131.4400       1669    2412   1593.1200     76.102  -72.417
12385          5    4.130070  -10.828700   1.445380   27359.1000  -56520.00000   1890.6600       1669    2412   1593.1200     76.102  -72.417
12389          5    0.488674    6.852590   3.304410   -4882.6900  -34223.90000   2106.2400       1672    2412    806.1720     71.762   84.854
12390          5    0.002570    2.252810   0.955546   -5275.1700  -22632.30000   2157.6300       1672    2412    806.1720     71.762   84.854
12400          5   -6.435950    4.474930   2.807150   11407.2000  -12481.90000   2177.5700       1673    2412   1079.6100     73.553  143.541
12403          5   -4.927810    3.488660   2.425780   18161.1000  -16386.70000   2153.0600       1673    2412   1079.6100     73.553  143.541
12404          5    3.202360    1.318110   1.163450  -14034.6000   -5481.07000   2182.1900       1674    2412    999.1540     73.576   21.877
12421          5    0.783260    1.742990   1.391200  -19511.0000  -48581.80000   1984.9800       1678    2412    377.7570     70.689   68.309
12426          5  -10.910800    4.138800   1.597820  249396.0000 -120146.00000  -3814.6900       1682    2412   1279.1400     87.974  156.764
12430          5   -7.850290   10.188900   4.068190    8662.1700  -12898.90000   2181.0600       1684    2412   5051.6200     75.351  126.662
12431          5   -3.468740    4.282840   1.864850    5593.6600   -9950.22000   2189.7800       1684    2412   5051.6200     75.351  126.662
12432          5   -9.790200   12.452500   4.940010    5450.8800  -10934.70000   2188.2900       1684    2412   5051.6200     75.351  126.662
12433          5   -3.026060    3.710990   1.572930    4356.0400   -8989.81000   2192.1700       1684    2412   5051.6200     75.351  126.662
12437          5   -9.925340   12.752800   4.844200    4664.2600   -9248.94000   2191.5800       1684    2412   5051.6200     75.351  126.662
12439          5   -8.277740   10.588000   3.826360    2045.3600   -5545.20000   2197.2600       1684    2412   5051.6200     75.351  126.662
12440          5   -4.244380    5.269760   2.018750    1875.7900   -6627.32000   2196.2800       1684    2412   5051.6200     75.351  126.662
12442          5   -0.912422    1.058200   0.647603   12605.5000  -21508.50000   2151.2400       1684    2412   5051.6200     75.351  126.662
12444          5  -10.431500   13.755700   5.254290    7425.0000  -10801.80000   2186.5200       1684    2412   5051.6200     75.351  126.662
12446          5   -1.073270    1.633300   0.706205    8511.1500   -8773.53000   2188.2800       1684    2412   5051.6200     75.351  126.662
12451          5  -16.083600   20.525600   7.424940    2596.2400   -6557.22000   2196.1000       1684    2412   5051.6200     75.351  126.662
12453          5   -8.902380   11.799500   4.383970    3281.2500   -4151.90000   2197.8000       1684    2412   5051.6200     75.351  126.662
12454          5   -7.481240    9.529790   3.563950    3961.2000   -8454.32000   2193.1600       1684    2412   5051.6200     75.351  126.662
12457          5  -17.599200   22.941200   7.993490    2179.2300   -4705.60000   2197.8900       1684    2412   5051.6200     75.351  126.662
12459          5   -4.167210    5.627870   2.148840    4916.3300   -7517.88000   2193.6700       1684    2412   5051.6200     75.351  126.662
12460          5   -7.334850   10.037800   3.601300    3812.1600   -5118.78000   2196.8000       1684    2412   5051.6200     75.351  126.662
12461          5   -3.420300    4.955260   2.033400    7066.6200   -8118.90000   2190.9100       1684    2412   5051.6200     75.351  126.662
12462          5  -34.369600   45.112200  15.676900    2751.8100   -5402.86000   2197.1200       1684    2412   5051.6200     75.351  126.662
12465          5   -1.341380    0.255306   0.575279   14819.7000  -15335.30000   2164.3200       1686    2412    315.8460     70.607  164.838
12524          5  -21.308800   30.933800   6.764700   25077.9000  -41441.00000   2015.9300       1690    2412   4153.5200     82.524  123.671
