Tabla para CorsikaId 6:
       CorsikaId         px          py         pz              x            y          z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
2977           6  -3.856720    4.365160   1.279100    8153.580000   -5642.8400   2192.290        410    1206   1313.5200     77.235  135.164
2981           6   1.061040   -1.985800   0.510957    9929.740000  -11547.0000   2181.800        411    1206   1467.6100     84.466  -62.352
2994           6   1.328750    1.563030   0.645495   -3582.480000   -8196.7100   2193.720        419    1206    500.6160     70.872   53.127
3034           6   1.282890    5.979410   1.547380   -3766.280000   -5264.4200   2196.710        423    1206    598.0360     72.850   76.731
3035           6   2.101640    7.921340   2.525010   -3368.870000  -17045.3000   2176.320        423    1206    598.0360     72.850   76.731
3036           6  -4.271910    1.286240   1.605280   14566.500000   -8654.8300   2177.480        424    1206    353.7080     72.260  164.632
3037           6   4.275200    4.266350   1.879590  -17288.300000  -11234.0000   2166.650        425    1206    719.3440     75.060   42.242
3046           6  -3.514800    2.719710   1.368850     301.958000    -935.4600   2199.920        427    1206   2231.6400     70.951  142.757
3053           6  -0.938583    0.961455   0.350370    1232.890000    5434.8600   2197.560        427    1206   2231.6400     70.951  142.757
3056           6  -7.555400    5.719970   3.140860     464.040000   -1225.2100   2199.870        427    1206   2231.6400     70.951  142.757
3058           6  -3.967170    3.009520   1.610060     408.582000   -2416.7900   2199.530        427    1206   2231.6400     70.951  142.757
3144           6  -0.640061    0.546848   0.131052   -2858.070000    4390.0500   2197.850        427    1206   2231.6400     70.951  142.757
3146           6  -5.143700    4.422610   2.558480    5456.760000   -3223.0800   2196.850        427    1206   2231.6400     70.951  142.757
3169           6  -0.929144   -1.005690   0.608671   -9889.670000   -2996.9800   2191.620        428    1206    447.5210     70.818 -119.092
3180           6   3.706370   10.455100   3.131880    1817.100000    2344.8400   2199.310        433    1206   1302.3300     71.568   71.609
3181           6   5.061960   13.914700   4.455280    1257.860000      93.2763   2199.880        433    1206   1302.3300     71.568   71.609
3217           6  -0.439338    1.053040   0.512983    5414.840000  -34988.3000   2101.660        434    1206    305.7080     71.731  109.880
3228           6  -0.948859    5.451710   1.658890    1351.910000  -15961.4000   2179.870        438    1206    477.2070     72.679  100.449
3249           6  -2.974600    1.900630   0.745184    6504.900000  -10112.5000   2188.660        443    1206    328.5280     75.858  149.123
3253           6  -4.899660    4.699160   1.887230   -4725.130000     -83.3403   2198.250        446    1206    685.4850     72.140  137.941
3254           6  -7.613440    6.548560   4.098490   13006.600000  -14913.4000   2169.280        446    1206    685.4850     72.140  137.941
3263           6  -1.373590    0.843055   0.590722   16559.300000   -5921.5500   2175.740        453    1206    533.9170     70.849  157.210
3282           6  -1.368600    1.637470   0.628132    9049.560000  -11636.0000   2182.950        461    1206    793.2600     75.225  134.624
3289           6 -14.493200  -35.240200   5.606090    -443.762000    2584.8500   2199.460        462    1206   4644.5800     82.795 -111.346
3290           6 -11.515500  -26.909900   4.797470    2431.120000   11913.7000   2188.400        462    1206   4644.5800     82.795 -111.346
3291           6  -1.718060   -3.648910   0.997863   12036.400000   40859.4000   2057.660        462    1206   4644.5800     82.795 -111.346
3292           6 -10.639200  -25.517500   4.017280    -165.136000    3602.3700   2198.980        462    1206   4644.5800     82.795 -111.346
3293           6  -6.348960  -15.497900   3.420310   13503.600000   36241.5000   2082.650        462    1206   4644.5800     82.795 -111.346
3294           6  -3.060290   -8.588180   2.159010   21167.300000   35040.6000   2068.530        462    1206   4644.5800     82.795 -111.346
3295           6 -16.048700  -40.405400   6.401990    -427.359000    -829.6320   2199.930        462    1206   4644.5800     82.795 -111.346
3296           6 -13.442700  -33.075700   5.107420   -2267.990000   -3572.9500   2198.590        462    1206   4644.5800     82.795 -111.346
3303           6  -1.809900    1.603310   0.970073   13145.500000  -36349.8000   2082.790        465    1206    180.4500     71.904  128.690
3304           6  -1.332280    0.019072   0.622991   13355.900000   -4477.5400   2184.430        466    1206    290.2870     71.363 -179.453
3317           6  10.970900   12.074200   2.802170   -2553.870000    3297.5700   2198.640        472    1206   3072.6700     78.256   46.707
3318           6  68.303700   72.510200  19.840900   -1473.230000   -1074.6400   2199.740        472    1206   3072.6700     78.256   46.707
3342           6  24.191100   25.544900   7.108480   -4235.760000   -3807.5700   2197.460        472    1206   3072.6700     78.256   46.707
3343           6   5.557390    5.547120   1.518430   -1050.850000   -3675.0500   2198.850        472    1206   3072.6700     78.256   46.707
3376           6  60.405500   30.385100  15.537000    -270.905000   -1207.3400   2199.880        473    1206   2184.4300     76.743   27.012
3500           6   3.974510    2.407120   1.118030   -8112.610000    3797.2900   2193.710        473    1206   2184.4300     76.743   27.012
3501           6  12.383800    6.091330   2.714160    8634.300000    4480.9900   2192.580        473    1206   2184.4300     76.743   27.012
3506           6  11.416600   -5.993670   4.089360    1905.930000   -1341.4800   2199.570        477    1206   1294.0100     72.962  -27.705
3507           6   0.793395   -0.374779   0.285058    6507.140000    -567.1870   2196.650        477    1206   1294.0100     72.962  -27.705
3508           6   6.441150   -3.323600   3.370750  -21231.800000    8807.7400   2158.550        477    1206   1294.0100     72.962  -27.705
3515           6   1.254190   -2.037550   0.821928  -98203.600000  121806.0000    279.216        483    1206    960.2060     84.412  -53.807
3518           6  -2.397220    1.496670   1.637740   33496.800000  -31647.7000   2033.400        486    1206    394.7440     73.788  143.206
3520           6   3.427970  -18.694100   7.311110    6575.930000   -6947.5000   2192.820        487    1206    429.4210     70.897  -84.232
3537           6  -2.202010   -4.815770   1.809780   -2444.300000    2723.2500   2198.950        500    1206   1034.9400     75.405 -108.528
3538           6  -3.140820   -8.518960   2.537370   -2579.650000   -8808.7700   2193.390        500    1206   1034.9400     75.405 -108.528
3545           6   5.744110  -10.307100   2.042080  -77570.900000  114309.0000    702.706        502    1206   8310.9100     87.159  -58.495
3588           6   6.716610  -11.570200   2.355560  -96246.100000  148131.0000   -248.578        502    1206   8310.9100     87.159  -58.495
3615           6   3.953780   -7.189560   1.068850  -52186.900000   78939.8000   1497.450        502    1206   8310.9100     87.159  -58.495
3616           6  17.254300  -28.363500   3.008480  -15714.400000   25317.6000   2130.340        502    1206   8310.9100     87.159  -58.495
3627           6  -0.311191   -3.440250   1.238660   -1286.830000  -10122.5000   2191.830        507    1206    791.0840     73.186  -90.130
3628           6  -0.024727  -17.245400   5.012450    1607.210000  -15244.1000   2181.570        507    1206    791.0840     73.186  -90.130
3630           6   0.960826   -1.031020   0.618477   -1219.720000   -1849.3300   2199.610        509    1206    672.7980     70.985  -43.954
3631           6   1.900790   -2.094870   1.252250   -5856.360000     274.9400   2197.300        509    1206    672.7980     70.985  -43.954
3643           6  -7.390580   -2.277780   1.698490   -3734.820000   -2774.2300   2198.300        511    1206   1530.1100     78.009 -162.015
3658           6  -4.778880   -1.349470   1.273750    5579.400000    1102.6300   2197.460        511    1206   1530.1100     78.009 -162.015
3659           6  -6.494610   -1.801750   1.618360    1583.180000     860.4940   2199.750        511    1206   1530.1100     78.009 -162.015
3660           6   2.311190   -9.953570   3.623770    1545.740000   -7651.6100   2195.220        512    1206    540.9900     72.017  -75.785
3767           6 -12.666100    1.034040   3.113910   -4776.370000   -1872.5900   2197.940        520    1206    813.0070     74.872  175.534
3769           6   1.953010   -0.242798   0.538422   -3177.760000    -894.7460   2199.140        522    1206    486.4010     76.558   -8.485
3775           6   1.117710   -2.032630   0.787101    6102.420000  -11411.2000   2186.860        528    1206    486.5820     70.452  -58.450
3779           6   0.702154   -0.213361   0.468540   -7826.290000   14784.4000   2178.050        531    1206    673.0980     70.955  -33.746
3780           6   1.109950   -0.996133   0.527896    6612.330000  -14732.3000   2179.540        531    1206    673.0980     70.955  -33.746
3798           6   8.342140   -5.652980   3.663450    2983.830000   -1967.3200   2199.000        531    1206    673.0980     70.955  -33.746
3809           6   5.553070   -3.935000   2.667540    1339.520000   -2196.7100   2199.480        531    1206    673.0980     70.955  -33.746
3815           6  -9.232670   -0.629043   3.363620    2542.370000    4916.9300   2197.600        534    1206   1076.1300     71.117 -172.237
3829           6  -1.594780   -2.412910   1.243330    -146.570000    -166.3000   2200.000        538    1206    348.0220     74.893 -118.032
3869           6   4.016680    3.067260   0.920860  -15300.800000   -5848.7700   2178.950        545    1206    830.3310     78.249   36.390
3872           6 -14.623100    5.705950   0.524382   72235.600000  -25066.7000   1741.340        547    1206   2220.9100     87.834  160.276
3876           6   0.501024  -29.794500   5.594620     649.113000  -16345.6000   2179.010        549    1206   1754.3700     80.028  -88.291
3877           6   0.110230   -5.948240   1.552230    1506.420000   16379.4000   2178.780        549    1206   1754.3700     80.028  -88.291
3878           6   1.053960  -42.053900   7.829030    1048.850000  -11936.6000   2188.740        549    1206   1754.3700     80.028  -88.291
3888           6  -3.599660   -3.000810   0.978874   16854.600000   19148.5000   2148.950        553    1608   2749.0700     81.043 -136.084
3890           6  -5.347130   -4.741830   1.357320   -9082.000000   -7724.5900   2188.850        553    1608   2749.0700     81.043 -136.084
3901           6  -0.280333   -2.637460   0.750749    3865.390000  -16333.4000   2177.900        555    1608   1078.2200     77.994  -96.295
3985           6  11.513200   -2.775960   3.253400   11496.600000   -2659.4500   2189.080        560    1608   4089.6400     70.911  -14.008
3988           6  33.683100   -8.617890  12.431800   -1672.960000    -451.5910   2199.760        560    1608   4089.6400     70.911  -14.008
3995           6  30.522100   -7.618240  11.426200   -1991.960000     621.0800   2199.660        560    1608   4089.6400     70.911  -14.008
3996           6  16.764000   -4.206030   6.019300     315.111000    -582.6620   2199.970        560    1608   4089.6400     70.911  -14.008
4014           6   0.778816   -0.278975   0.380365   -2868.810000   -3840.4400   2198.200        560    1608   4089.6400     70.911  -14.008
4021           6   2.104270   -0.702438   0.919867   -2833.540000   -3190.8500   2198.570        560    1608   4089.6400     70.911  -14.008
4022           6  13.970700   -3.377640   5.346940   -1227.680000     603.1350   2199.850        560    1608   4089.6400     70.911  -14.008
4023           6  13.073400   -2.967090   4.882920    -832.437000    1483.0100   2199.770        560    1608   4089.6400     70.911  -14.008
4026           6   1.999970   -0.412059   0.570804    4394.040000     552.4430   2198.460        560    1608   4089.6400     70.911  -14.008
4036           6 -17.346800   -2.420870   5.963030   -2701.440000   -2945.1900   2198.750        561    1608    911.2170     70.889 -171.701
4045           6  -1.309390    5.955860   1.852440   -2496.320000  -14317.6000   2183.430        565    1608    612.1590     71.854   99.423
4049           6 -20.114400   24.138200   7.129690    5092.980000   -7322.0400   2193.760        569    1608   2527.3600     77.456  130.037
4061           6   0.731173    3.626580   1.259200   -2543.450000  -15798.3000   2179.910        570    1608    391.4150     70.140   80.819
4062           6  -0.398178   -0.336617   0.184541    1477.840000   -4812.8000   2198.010        571    1608    555.1030     75.050 -133.899
4069           6   2.202400    0.669507   0.772628   -6152.890000     827.9950   2196.980        572    1608    844.0200     73.215   14.510
4129           6  -3.947680   -0.653431   1.520960    5720.100000   -9240.8600   2190.730        574    1608    395.5060     70.720 -176.235
4130           6  -2.975460   -0.160236   1.652220   21750.400000   -1487.0200   2162.710        574    1608    395.5060     70.720 -176.235
4162           6  -2.681300    1.094350   0.887019    7511.650000  -10756.4000   2186.500        584    1608    489.3630     73.780  157.709
4178           6   1.336390   -2.864250   1.224500    8903.860000   -6895.0100   2190.050        591    1608    678.9900     74.698  -69.267
4183           6  -2.105540   -0.264703   0.613690   36644.800000    2577.0000   2094.130        594    1608    763.3180     79.528 -170.311
4513           6   5.039020   11.424700   3.663800    1737.490000    -254.7390   2199.760        597    1608   2443.9000     72.336   67.936
4515           6   9.090380   21.416100   7.294710    -802.169000   -4471.3800   2198.380        597    1608   2443.9000     72.336   67.936
4519           6   5.128680   12.519900   4.063050   -1307.130000    -772.5130   2199.820        597    1608   2443.9000     72.336   67.936
4523           6   8.656830   20.987900   7.074100   -1206.030000   -3033.0200   2199.160        597    1608   2443.9000     72.336   67.936
4530           6  -1.024590   12.686500   2.268300    6674.970000  -80174.1000   1692.220        600    1608   1075.4600     81.856   95.364
4531           6  -0.671894   -1.639310   0.804368    1990.540000   -1756.0000   2199.450        601    1608    487.7650     74.358 -111.146
4539           6  23.669100   51.574500  19.401300    -993.491000   -1619.7300   2199.720        608    1608   1727.3100     70.629   65.486
4541           6  11.816100   24.820200   9.762270   -1579.890000   -5123.7400   2197.740        608    1608   1727.3100     70.629   65.486
4543           6   4.765210   10.255500   3.828860   -1178.270000   -3258.0600   2199.060        608    1608   1727.3100     70.629   65.486
4544           6   9.073340   20.238600   7.800460   -2418.670000   -4037.5600   2198.260        608    1608   1727.3100     70.629   65.486
4546           6   1.775510    3.657030   1.126690     130.144000   -3542.0800   2199.010        608    1608   1727.3100     70.629   65.486
4552           6   6.990370   15.317200   5.901080   -2467.850000   -4774.0800   2197.730        608    1608   1727.3100     70.629   65.486
4553           6   2.324640    5.341300   1.722390    1937.270000    5422.4300   2197.400        608    1608   1727.3100     70.629   65.486
4606           6 -30.332600   -0.553559   8.281430    2725.310000   -2981.5400   2198.720        613    1608   1512.8500     75.271  179.927
4607           6  -1.807590    0.140231   0.406807   -1457.800000    -155.7970   2199.830        613    1608   1512.8500     75.271  179.927
4613           6  20.348100    8.910620   6.775770     216.314000    -189.7880   2199.990        617    1608   2606.8900     72.546   23.703
4616           6  34.523400   15.223300  11.689400   -1012.420000    -277.2470   2199.910        617    1608   2606.8900     72.546   23.703
4617           6  16.425800    7.225510   5.781490   -2950.170000   -1299.7300   2199.180        617    1608   2606.8900     72.546   23.703
4618           6   5.997060    2.434930   1.888160    1650.910000   -1380.6300   2199.640        617    1608   2606.8900     72.546   23.703
4620           6  13.341000    5.680260   4.181010    2349.820000     918.6170   2199.500        617    1608   2606.8900     72.546   23.703
4626           6   8.228420    4.105570   2.950560   -5946.530000     765.4140   2197.180        617    1608   2606.8900     72.546   23.703
4629           6   3.430610    1.709980   1.543570  -10429.400000   -2494.7100   2190.980        617    1608   2606.8900     72.546   23.703
4631           6  19.827000    9.624260   6.012220    3501.040000    3088.4900   2198.290        617    1608   2606.8900     72.546   23.703
4632           6   3.024360    1.432080   1.218430   -7116.660000    -961.7450   2195.950        617    1608   2606.8900     72.546   23.703
4634           6   9.537970    4.237190   3.354990   -2500.560000   -1142.4700   2199.410        617    1608   2606.8900     72.546   23.703
4635           6  -2.126220   -2.205440   0.993980   -2457.390000   -2480.0100   2199.040        618    1608   7348.1300     72.629 -132.695
4637           6  -0.493062   -0.385697   0.292370    5216.170000   12063.6000   2186.450        618    1608   7348.1300     72.629 -132.695
4639           6 -13.483900  -14.371000   6.240850   -1506.890000   -1592.1900   2199.620        618    1608   7348.1300     72.629 -132.695
4640           6  -1.555960   -1.956240   1.083450   15087.500000   10106.5000   2174.130        618    1608   7348.1300     72.629 -132.695
4642           6 -43.159400  -46.436900  20.384600      87.785200    -300.0850   2199.990        618    1608   7348.1300     72.629 -132.695
4645           6  -5.997650   -5.964290   2.869440     991.575000    3334.1600   2199.050        618    1608   7348.1300     72.629 -132.695
4648           6  -1.854380   -2.363640   1.250620    5856.550000    2528.2800   2196.810        618    1608   7348.1300     72.629 -132.695
4649           6 -11.651600  -11.375900   5.373090   -2093.390000     728.2730   2199.610        618    1608   7348.1300     72.629 -132.695
4650           6 -13.987000  -14.864800   7.202820    3979.030000    4164.2600   2197.400        618    1608   7348.1300     72.629 -132.695
4657           6  -2.900870   -2.885690   1.417210    1503.690000    2604.4500   2199.290        618    1608   7348.1300     72.629 -132.695
4661           6  -2.985090   -2.857050   1.308330   -3083.940000    -609.0240   2199.220        618    1608   7348.1300     72.629 -132.695
4664           6  -2.613740   -2.632420   1.342300    1519.020000    3315.5600   2198.960        618    1608   7348.1300     72.629 -132.695
4669           6  -6.056570   -6.812730   3.300190    3401.160000    1262.1500   2198.970        618    1608   7348.1300     72.629 -132.695
4692           6 -31.563100  -33.384900  14.576800   -1045.490000    -955.6720   2199.840        618    1608   7348.1300     72.629 -132.695
4695           6 -23.129800  -24.859800  11.025800     445.435000     367.3200   2199.970        618    1608   7348.1300     72.629 -132.695
4698           6  -7.195650   -6.910830   4.115250    5668.480000    8233.5400   2192.160        618    1608   7348.1300     72.629 -132.695
4700           6 -19.117800  -19.517400   8.898710    -301.403000     910.3800   2199.930        618    1608   7348.1300     72.629 -132.695
4750           6  -1.570490   -1.528440   0.960904     494.236000    2211.0900   2199.600        618    1608   7348.1300     72.629 -132.695
4762           6 -11.181200   -8.123400   2.574590  -15119.000000   -6637.6900   2178.610        618    1608   7348.1300     72.629 -132.695
4769           6 -17.149200  -17.882000   8.267430     409.766000    1680.1700   2199.770        618    1608   7348.1300     72.629 -132.695
4770           6 -29.279900  -31.368800  13.660800    -252.039000    -567.3380   2199.970        618    1608   7348.1300     72.629 -132.695
4772           6 -70.416300  -75.856600  32.190700    -888.278000   -1130.6900   2199.840        618    1608   7348.1300     72.629 -132.695
4773           6 -48.732700  -52.576800  22.725700    -498.346000    -773.7980   2199.930        618    1608   7348.1300     72.629 -132.695
4774           6 -10.439300  -11.348000   5.070840     376.522000    -504.7870   2199.970        618    1608   7348.1300     72.629 -132.695
4776           6  -1.523350   -1.750190   0.801146    3476.850000    -639.6560   2199.020        618    1608   7348.1300     72.629 -132.695
4778           6  -3.165790   -3.336150   1.238860  -11449.000000  -12647.0000   2177.170        618    1608   7348.1300     72.629 -132.695
4779           6  -8.483050   -8.794470   4.653770    4071.180000    5879.0200   2195.990        618    1608   7348.1300     72.629 -132.695
4784           6  -3.335300   -3.634310   1.933850    5617.290000    3893.2200   2196.340        618    1608   7348.1300     72.629 -132.695
4786           6  -2.544520   -2.443210   1.198840    -162.586000    2538.2900   2199.490        618    1608   7348.1300     72.629 -132.695
4787           6  -6.581720   -6.767460   2.930680   -1636.950000   -1865.9900   2199.520        618    1608   7348.1300     72.629 -132.695
4788           6  -0.686743   -0.561570   0.317012   -5280.590000    2983.8200   2197.110        618    1608   7348.1300     72.629 -132.695
4790           6 -18.639500  -20.035900   8.662390    -632.722000    -765.9490   2199.920        618    1608   7348.1300     72.629 -132.695
4791           6  -1.306580   -1.251910   0.656297     877.860000    2743.8700   2199.350        618    1608   7348.1300     72.629 -132.695
4792           6 -11.364900  -11.656900   5.209590   -1333.140000   -1416.9700   2199.700        618    1608   7348.1300     72.629 -132.695
4793           6  -9.636940  -10.170600   4.669910     179.714000     286.7820   2199.990        618    1608   7348.1300     72.629 -132.695
4797           6  -2.679800    3.443440   1.299580    8020.160000   -7249.9400   2190.830        622    1608   1364.7100     72.550  131.708
4798           6  -5.316530    6.024340   2.239270    1546.560000   -2639.5300   2199.270        622    1608   1364.7100     72.550  131.708
4804           6  -0.066273   -3.134260   0.895421     411.209000   10388.4000   2191.520        627    1608   1505.0700     79.520  -91.023
4805           6  -0.294619   -5.475220   1.148470    1071.930000  -23471.5000   2156.690        627    1608   1505.0700     79.520  -91.023
4806           6  -0.060135   -4.965650   1.241860    1794.570000  -18545.9000   2172.760        627    1608   1505.0700     79.520  -91.023
4812           6  -4.048910   10.663400   3.398260    6424.860000  -21007.4000   2162.140        632    1608   1153.8700     76.147  111.271
4814           6  -2.436750    1.372450   0.656560   -2978.650000   -8141.3600   2194.100        633    1608    834.3430     74.149  149.469
4815           6  -9.383160    5.220370   2.930150    7572.670000   -7982.2200   2190.500        633    1608    834.3430     74.149  149.469
4822           6  -1.857810   -0.823606   0.554645    8526.630000    3064.2200   2193.560        637    1608   1136.2200     79.166 -151.923
4824           6  -1.652500   -0.772837   0.449927  -17585.600000   -8764.5100   2169.710        637    1608   1136.2200     79.166 -151.923
4827           6   4.446110    0.069184   1.321750    3715.030000   -1593.9000   2198.720        639    1608    701.2070     71.494    2.834
4828           6   2.004660   -0.182067   0.829681  -10669.400000   -9074.9400   2184.610        639    1608    701.2070     71.494    2.834
4873           6  -8.306790   -1.984410   3.477150   16508.200000    3628.0100   2177.590        649    1608    779.5670     71.780 -164.855
4874           6 -19.055400   -4.362760   7.719420   10904.200000    3915.8900   2189.470        649    1608    779.5670     71.780 -164.855
4875           6 -13.651500   -3.861730   5.010250     512.624000   -3297.0700   2199.130        649    1608    779.5670     71.780 -164.855
4876           6  -3.106570   -0.695769   1.286140    5237.050000    2098.6100   2197.500        649    1608    779.5670     71.780 -164.855
4923           6   0.251600   -0.368598   0.316989   16642.700000  -14849.1000   2160.970        657    1608    251.8200     77.702  -52.571
4924           6  -2.867620   -2.561280   0.866874  -27592.600000  -31574.4000   2062.060        658    1608    657.5780     77.286 -136.475
4925           6  -2.777190    0.606564   0.648555   17460.000000   -3115.3100   2175.320        659    1608   1548.3600     80.294  170.053
4928           6  -0.948277    0.188968   0.354979  -15905.500000    3565.2600   2179.160        659    1608   1548.3600     80.294  170.053
4936           6  -3.257910    0.680867   0.618762   -1397.700000    -878.7710   2199.790        659    1608   1548.3600     80.294  170.053
4954           6   0.099385    0.624637   0.292542   -7050.960000  -68718.8000   1825.630        667    1608    201.2040     74.190   87.049
4956           6   3.977260   -2.791630   1.420550   12063.700000   -5036.2900   2186.590        669    1608    684.5050     75.070  -38.317
4969           6  -8.867190   -4.796710   3.327430    5402.620000    6159.6700   2194.730        674    1608    950.5180     76.123 -145.675
4970           6  -3.344280   -2.239500   1.205870    -381.465000   -3605.7200   2198.970        674    1608    950.5180     76.123 -145.675
4975           6  -4.969490    1.143800   1.992780    6727.290000     428.0230   2196.440        676    1608    838.8220     70.728  170.516
4978           6   6.994360    3.698230   2.205390   -3010.240000   -1036.9800   2199.200        679    1608    849.6740     73.754   28.656
5033           6  -9.365210   15.991000   4.335050     645.753000   -4890.0500   2198.090        682    1608   1733.3000     75.414  120.184
5037           6 -21.982700   47.160400  11.318200    2921.630000   -8584.2500   2193.550        683    1608   2359.3200     77.825  115.042
5045           6 -16.317100   36.069800   8.044300    2668.580000   -6363.4700   2196.260        683    1608   2359.3200     77.825  115.042
5127           6   2.533470   -2.694020   0.908910    2279.270000   -4920.5300   2197.690        689    1608   2115.7000     76.282  -43.908
5248           6  -3.124780   -7.959680   1.846570   -7335.820000  -30900.9000   2120.870        697    1608    937.9590     80.115 -111.393
5250           6  -5.988860   -3.418750   1.028700   22139.700000   16003.2000   2141.460        698    1608   2216.8600     85.375 -147.151
5260           6   0.330870    2.514830   0.635693   -2682.900000  -29151.0000   2132.770        703    1608    302.6930     72.397   86.397
5267           6  -2.406800   -8.655250   3.332440    -653.240000   -1516.0300   2199.790        710    1608   1329.8000     70.631 -104.469
5268           6  -4.751570  -18.857300   6.902150    -536.213000   -6887.7600   2196.260        710    1608   1329.8000     70.631 -104.469
5269           6  -0.895846   -3.042470   1.290010   -1267.340000   -5520.9300   2197.480        710    1608   1329.8000     70.631 -104.469
5270           6  -1.899690   -8.241900   2.943590    -123.903000   -9826.9500   2192.420        710    1608   1329.8000     70.631 -104.469
5271           6  -0.481188   -1.948070   0.796697     220.621000   -5373.6800   2197.730        710    1608   1329.8000     70.631 -104.469
5272           6  -1.512020   -6.505120   2.795900    1970.250000   -1092.6300   2199.600        710    1608   1329.8000     70.631 -104.469
5341           6  -0.047865    0.982227   0.317141   -1415.740000  -29169.3000   2133.090        712    1608    510.6740     73.588   94.407
5342           6  -1.181810   -0.424252   0.393708  -16014.600000  -15830.7000   2160.220        713    1608    355.1080     75.470 -156.861
5347           6  -8.911690    4.703920   3.251460    -580.849000   -2847.4600   2199.340        716    1608   1501.3000     71.464  151.893
5348           6  -3.278300    1.840720   1.445780    7435.950000   -4699.5300   2193.930        716    1608   1501.3000     71.464  151.893
5349           6  -6.784120    3.893980   2.648390    5060.490000   -3441.5500   2197.060        716    1608   1501.3000     71.464  151.893
5350           6  -4.834230    3.347990   1.645490    -274.197000    2832.1600   2199.360        716    1608   1501.3000     71.464  151.893
5354           6  -4.527680    2.272760   1.748250    4468.880000   -4682.6600   2196.710        716    1608   1501.3000     71.464  151.893
5355           6   0.700423   -1.961330   0.607438   -6801.490000   17209.5000   2173.140        717    1608   2795.6400     82.913  -70.553
5356           6   4.411730  -13.097300   2.635570   -6313.140000   19017.9000   2168.500        717    1608   2795.6400     82.913  -70.553
5378           6   0.641969   -0.329129   0.367942   -2358.250000    1445.6600   2199.400        727    1608    535.0990     71.222  -29.106
5439           6  12.836600   14.653100   5.316540   -3512.910000   -5924.7900   2196.280        731    1608   2202.2200     75.018   50.422
5443           6   5.231290    6.176400   1.887160   -2054.290000   -1405.2200   2199.510        731    1608   2202.2200     75.018   50.422
5444           6   6.254820    7.325330   2.558090   -4267.050000   -4188.9200   2197.200        731    1608   2202.2200     75.018   50.422
5445           6   5.496180    6.116670   2.102500   -3670.210000   -6292.7200   2195.840        731    1608   2202.2200     75.018   50.422
5446           6   9.421690   11.096300   3.979390   -4268.470000   -5122.6700   2196.510        731    1608   2202.2200     75.018   50.422
5503           6 -22.141000    7.931970   5.557090   -3341.480000    3570.5200   2198.120        743    1608   1085.8500     76.118  162.318
5505           6   4.014940   -1.232430   1.298490    8839.640000     560.2120   2193.850        744    1608    615.9300     74.954  -20.080
5508           6 -10.771700    7.198190   0.595315   37544.500000  -27876.4000   2028.450        747    1608   1384.9600     86.018  146.771
5512           6 -17.071000    1.709650   2.786820    8784.440000   -4158.1100   2192.590        748    1608   1645.8500     80.923  174.667
5513           6  -3.673070    0.383080   0.446146  -31928.200000    -424.8960   2120.010        748    1608   1645.8500     80.923  174.667
5524           6 -11.082600   -2.804530   3.985590    4853.890000     202.2250   2198.150        750    1608   1272.1600     73.062 -164.906
5525           6  -9.712740   -2.518670   2.830760   -8338.350000   -3260.3100   2193.710        750    1608   1272.1600     73.062 -164.906
5526           6  -1.808270   -0.400664   0.701225    1190.310000   -2561.6100   2199.370        750    1608   1272.1600     73.062 -164.906
5527           6  -4.382110   -0.873055   1.408360   -1121.300000     355.4250   2199.890        750    1608   1272.1600     73.062 -164.906
5528           6  -2.257620   -0.495150   0.775886   -4860.120000   -3880.1100   2196.970        750    1608   1272.1600     73.062 -164.906
5552           6 -13.805200   -0.060529   3.357030   20717.700000   -3104.6700   2165.570        756    1608    751.4790     78.625 -178.979
5560           6   5.986870   -7.926670   2.641680    1797.080000   -1814.7500   2199.490        762    1608   2031.8300     77.709  -52.023
5633           6   2.696620   -3.365320   1.285210    1498.230000    2339.9500   2199.390        762    1608   2031.8300     77.709  -52.023
5634           6   8.167320  -10.778700   2.785870   12071.700000  -16433.2000   2167.380        762    1608   2031.8300     77.709  -52.023
5641           6   0.333675  -19.454300   4.062950    1975.270000  -22281.0000   2160.750        767    1608   1312.7400     79.490  -88.493
5721           6  -0.039692   -0.105870   0.191753    8358.060000   86397.5000   1608.900        790    1608    929.9770     78.226  -90.850
5725           6   4.166820    2.809060   1.727970  -14933.500000   -5873.8300   2179.800        792    1608    520.3940     72.536   31.206
5751           6   7.047110  -13.072900   5.741370   -4996.750000    6689.6800   2194.530        803    1608   3144.5400     71.530  -61.009
5755           6   7.726180  -13.972200   5.605130     429.732000    -640.5930   2199.950        803    1608   3144.5400     71.530  -61.009
5759           6   1.616030   -2.773490   1.063750    4511.710000   -5291.9500   2196.210        803    1608   3144.5400     71.530  -61.009
5761           6   4.657900   -8.726170   4.363980   -4125.670000    7156.0900   2194.650        803    1608   3144.5400     71.530  -61.009
5834           6  20.460000  -36.751900  14.223600    1676.340000   -2091.8500   2199.440        803    1608   3144.5400     71.530  -61.009
5835           6   9.009230  -16.981500   5.955740    3233.430000   -7208.6700   2195.100        803    1608   3144.5400     71.530  -61.009
5836           6   1.351270   -2.623760   0.945004    -756.537000     583.1820   2199.930        803    1608   3144.5400     71.530  -61.009
5842           6  37.466800  -69.149800  25.760000    1574.030000   -3913.0800   2198.600        803    1608   3144.5400     71.530  -61.009
5843           6   0.483274   -1.040690   0.462872   -1382.740000     294.3020   2199.840        803    1608   3144.5400     71.530  -61.009
5874           6  -2.014850   -4.314160   0.842981   77439.500000  213808.0000  -1857.970        808    1608   5175.6700     88.693 -110.773
