Tabla para CorsikaId 1:
       CorsikaId            px            py        pz             x              y            z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
8610           1 -1.840020e-03 -4.284750e-03  0.001958   -2207.08000  -13607.800000   2185.09000       1092    1608    680.0540     71.168 -120.449
8611           1 -8.010400e-02 -1.509650e-01  0.047150   -2309.75000  -13747.200000   2184.76000       1092    1608    680.0540     71.168 -120.449
8612           1 -2.849240e-02 -5.397580e-02  0.017028   -2305.35000  -13741.800000   2184.77000       1092    1608    680.0540     71.168 -120.449
8613           1 -4.805930e-03 -9.095330e-03  0.002982   -2298.47000  -13727.000000   2184.80000       1092    1608    680.0540     71.168 -120.449
8614           1 -3.220800e-03 -6.094500e-03  0.001993   -2299.05000  -13728.000000   2184.80000       1092    1608    680.0540     71.168 -120.449
8615           1  9.009310e-05  1.573630e-04  0.000200   -2047.95000  -13261.000000   2185.88000       1092    1608    680.0540     71.168 -120.449
8616           1  7.936270e-05 -2.054410e-04  0.000043   -2235.70000  -13724.500000   2184.83000       1092    1608    680.0540     71.168 -120.449
8617           1 -5.615600e-06 -5.198960e-05  0.000120   -2289.88000  -13681.600000   2184.90000       1092    1608    680.0540     71.168 -120.449
8619           1 -1.249940e-04  9.916040e-05  0.000155   -2187.08000  -13458.200000   2185.42000       1092    1608    680.0540     71.168 -120.449
8620           1 -3.421650e-02 -6.203640e-02  0.020310   -2304.58000  -13725.400000   2184.80000       1092    1608    680.0540     71.168 -120.449
8621           1 -9.590250e-03 -1.709320e-02  0.005615   -2306.47000  -13725.300000   2184.80000       1092    1608    680.0540     71.168 -120.449
8622           1 -4.063520e-04 -3.401550e-04  0.000291   -2306.42000  -13724.700000   2184.81000       1092    1608    680.0540     71.168 -120.449
8623           1 -9.535760e-05 -1.689510e-04  0.000065   -2302.57000  -13718.700000   2184.82000       1092    1608    680.0540     71.168 -120.449
8625           1 -1.707990e-01 -3.068210e-01  0.102184   -2305.37000  -13724.500000   2184.81000       1092    1608    680.0540     71.168 -120.449
8626           1 -1.704170e-02 -3.121500e-02  0.011790   -2238.07000  -13576.200000   2185.15000       1092    1608    680.0540     71.168 -120.449
8627           1 -5.250250e-04 -9.021860e-04  0.000876   -1962.79000  -13062.500000   2186.31000       1092    1608    680.0540     71.168 -120.449
8628           1 -3.398210e-04  2.890520e-04  0.000176   -2191.53000  -12961.500000   2186.44000       1092    1608    680.0540     71.168 -120.449
8629           1 -2.499200e-05 -2.245370e-06  0.000054   -2256.69000  -13270.100000   2185.79000       1092    1608    680.0540     71.168 -120.449
8630           1  1.353170e-04 -1.771080e-03  0.000560   -2258.02000  -13695.500000   2184.89000       1092    1608    680.0540     71.168 -120.449
8631           1 -8.065780e-03 -1.087440e-02  0.005131   -2273.01000  -13423.200000   2185.46000       1092    1608    680.0540     71.168 -120.449
8632           1  5.583640e-04 -1.133170e-03  0.000877   -2889.86000  -14440.500000   2182.99000       1092    1608    680.0540     71.168 -120.449
8633           1 -1.702570e-05  8.496230e-05  0.000113   -2018.34000  -12743.400000   2186.94000       1092    1608    680.0540     71.168 -120.449
8634           1  2.833540e-05 -2.578170e-05  0.000107   -2231.86000  -13475.900000   2185.36000       1092    1608    680.0540     71.168 -120.449
8635           1 -6.263990e-03 -1.333560e-02  0.004074   -2300.80000  -13778.200000   2184.69000       1092    1608    680.0540     71.168 -120.449
8636           1 -1.543870e-04 -5.710430e-05  0.000110   -2270.26000  -13500.900000   2185.30000       1092    1608    680.0540     71.168 -120.449
8637           1 -8.181590e-05 -6.567040e-05  0.000172   -2110.05000  -13233.900000   2185.91000       1092    1608    680.0540     71.168 -120.449
8638           1 -1.609750e-04  2.020080e-05  0.000066   -2360.65000  -13059.400000   2186.18000       1092    1608    680.0540     71.168 -120.449
8639           1 -1.214890e-04  2.127060e-04  0.000112   -2350.35000  -12907.400000   2186.50000       1092    1608    680.0540     71.168 -120.449
8640           1 -7.140120e-03 -1.186410e-02  0.008131   -2103.65000  -13303.700000   2185.77000       1092    1608    680.0540     71.168 -120.449
8642           1  8.075340e-05  1.316900e-04  0.000112   -2021.51000  -13266.000000   2185.87000       1092    1608    680.0540     71.168 -120.449
8643           1  6.642160e-04  9.782570e-04  0.000878   -2012.46000  -13211.400000   2185.99000       1092    1608    680.0540     71.168 -120.449
8644           1 -3.549260e-02 -6.471350e-02  0.021685   -2278.92000  -13657.200000   2184.96000       1092    1608    680.0540     71.168 -120.449
8645           1  3.003820e-04 -2.960490e-04  0.000194   -2109.77000  -13757.700000   2184.80000       1092    1608    680.0540     71.168 -120.449
8646           1 -1.389030e-02 -2.594460e-02  0.008282   -2312.05000  -13735.800000   2184.78000       1092    1608    680.0540     71.168 -120.449
8647           1  4.900940e-05 -1.776520e-04  0.000464   -2158.35000  -13400.300000   2185.55000       1092    1608    680.0540     71.168 -120.449
8648           1 -3.568000e-05 -8.951940e-05  0.000091   -2109.92000  -13399.500000   2185.57000       1092    1608    680.0540     71.168 -120.449
8649           1 -5.106850e-05 -1.023430e-04  0.000034   -2314.29000  -13778.300000   2184.69000       1092    1608    680.0540     71.168 -120.449
8651           1 -3.051350e-05 -5.667830e-05  0.000017   -2315.64000  -13779.400000   2184.68000       1092    1608    680.0540     71.168 -120.449
8653           1  1.293880e-04 -3.351300e-04  0.000208   -2224.75000  -13680.400000   2184.93000       1092    1608    680.0540     71.168 -120.449
8654           1 -2.035060e-02 -3.910400e-02  0.012242   -2308.03000  -13764.800000   2184.72000       1092    1608    680.0540     71.168 -120.449
8655           1 -2.186710e-03 -4.058390e-03  0.001189   -2316.13000  -13775.000000   2184.69000       1092    1608    680.0540     71.168 -120.449
8656           1 -1.153740e-04 -2.361380e-04  0.000048   -2334.39000  -13820.900000   2184.59000       1092    1608    680.0540     71.168 -120.449
8657           1 -3.339370e-05 -7.006960e-05  0.000016   -2326.67000  -13807.100000   2184.62000       1092    1608    680.0540     71.168 -120.449
8659           1 -3.610200e-03 -5.902760e-03  0.001794   -2322.54000  -13770.700000   2184.70000       1092    1608    680.0540     71.168 -120.449
8660           1 -2.223350e-05 -3.850710e-05  0.000040   -2296.82000  -13729.900000   2184.80000       1092    1608    680.0540     71.168 -120.449
8662           1 -6.992820e-05  2.435560e-06  0.000003   -2570.84000  -13679.500000   2184.80000       1092    1608    680.0540     71.168 -120.449
8663           1 -8.664890e-04 -2.699970e-03  0.000913   -2289.71000  -13750.800000   2184.76000       1092    1608    680.0540     71.168 -120.449
8664           1 -3.460530e-04 -9.802750e-04  0.000430   -2287.90000  -13744.200000   2184.77000       1092    1608    680.0540     71.168 -120.449
8666           1 -1.569460e-03 -3.034580e-03  0.002372   -2229.82000  -13529.100000   2185.25000       1092    1608    680.0540     71.168 -120.449
8667           1 -3.744800e-03 -4.184770e-03  0.000977   -2730.91000  -13936.700000   2184.18000       1092    1608    680.0540     71.168 -120.449
8668           1 -4.415950e-03 -6.102310e-03  0.002212   -2381.70000  -13661.600000   2184.91000       1092    1608    680.0540     71.168 -120.449
8669           1 -1.215650e-03 -1.765880e-03  0.000659   -2356.24000  -13649.300000   2184.95000       1092    1608    680.0540     71.168 -120.449
8670           1 -6.382270e-03 -9.153410e-03  0.003992   -2319.74000  -13592.000000   2185.08000       1092    1608    680.0540     71.168 -120.449
8671           1 -5.361860e-03 -5.831210e-03  0.001986   -2435.77000  -13661.500000   2184.89000       1092    1608    680.0540     71.168 -120.449
8672           1  2.030360e-05 -2.631370e-05  0.000121   -2319.84000  -13544.100000   2185.19000       1092    1608    680.0540     71.168 -120.449
8674           1 -9.102390e-04 -2.938260e-03  0.000997   -2329.20000  -13619.700000   2185.02000       1092    1608    680.0540     71.168 -120.449
8675           1 -3.573770e-03 -9.943000e-03  0.004698   -2318.73000  -13597.700000   2185.07000       1092    1608    680.0540     71.168 -120.449
8677           1 -2.656980e-04 -1.067000e-03  0.001601  -45779.60000 -107512.000000   1128.71000       1093    1608     51.6143     70.866   68.305
8678           1  1.486290e-04  2.136000e-04  0.000234  -45871.30000 -106883.000000   1138.63000       1093    1608     51.6143     70.866   68.305
8679           1 -1.939240e-03 -4.690400e-03  0.019728  -45751.70000 -107343.000000   1131.76000       1093    1608     51.6143     70.866   68.305
8680           1 -3.479410e-03  3.101800e-03  0.006113   35293.20000 -100056.000000   1316.84000       1094    1608     57.4598     70.136  124.037
8681           1 -8.180000e-04  1.164750e-04  0.000710   32700.20000 -100780.000000   1319.26000       1094    1608     57.4598     70.136  124.037
8682           1 -2.289370e-03 -2.723260e-03  0.007538   40167.30000  -73662.200000   1647.73000       1095    1608    142.8690     72.046  126.299
8684           1 -1.431600e-02  1.504180e-03  0.006307   25291.50000  -12373.300000   2137.81000       1097    1608    771.7930     83.440  164.893
8685           1 -1.395200e-05 -4.026420e-04  0.000126   25398.60000  -12269.600000   2137.58000       1097    1608    771.7930     83.440  164.893
8686           1 -1.354960e-05 -2.556330e-05  0.000177   26187.50000  -12509.000000   2133.92000       1097    1608    771.7930     83.440  164.893
8687           1 -3.894950e-03 -2.429710e-03  0.000998   24304.30000  -13020.500000   2140.36000       1097    1608    771.7930     83.440  164.893
8688           1 -1.244020e-02  8.168320e-04  0.003127   25332.30000  -12418.700000   2137.56000       1097    1608    771.7930     83.440  164.893
8689           1 -9.635070e-05  4.784860e-06  0.000022   25317.00000  -12419.800000   2137.62000       1097    1608    771.7930     83.440  164.893
8691           1  1.961550e-03  1.357020e-03  0.004560  -65978.50000  -77668.100000   1385.21000       1099    1608    109.7910     74.516   49.905
8695           1  2.206110e-04  1.408860e-02  0.008265   -6641.12000  -50382.200000   1997.40000       1103    1608    416.7530     72.055   83.914
8696           1  1.695270e-04  1.016890e-03  0.000680   -6503.73000  -21339.700000   2160.96000       1103    1608    416.7530     72.055   83.914
8697           1 -1.335870e-04  1.441090e-04  0.000391   -6703.80000  -21760.000000   2159.33000       1103    1608    416.7530     72.055   83.914
8698           1 -5.445080e-04  4.880070e-03  0.002950   -6644.29000  -21373.500000   2160.70000       1103    1608    416.7530     72.055   83.914
8699           1 -5.663440e-03  9.257290e-03  0.003566   -7179.48000  -20786.300000   2162.06000       1103    1608    416.7530     72.055   83.914
8700           1 -9.321280e-03  1.722220e-02  0.007093   -7080.13000  -20852.300000   2161.96000       1103    1608    416.7530     72.055   83.914
8701           1 -1.228140e-05  6.897190e-05  0.000114   -6853.67000  -21837.600000   2158.90000       1103    1608    416.7530     72.055   83.914
8702           1 -6.624170e-04  3.111680e-03  0.001520   -6554.19000  -20621.100000   2163.27000       1103    1608    416.7530     72.055   83.914
8703           1  2.445030e-04  1.848300e-04  0.000637   -6366.18000  -20673.500000   2163.29000       1103    1608    416.7530     72.055   83.914
8704           1 -7.223180e-04  1.103490e-03  0.000545   -6580.82000  -20426.800000   2163.87000       1103    1608    416.7530     72.055   83.914
8705           1 -4.655020e-06 -9.232320e-06  0.000272   -6733.69000  -21307.100000   2160.83000       1103    1608    416.7530     72.055   83.914
8706           1  1.801900e-03  1.390560e-02  0.008408   -6463.66000  -20562.100000   2163.55000       1103    1608    416.7530     72.055   83.914
8707           1  1.671290e-03  3.336380e-03  0.000447   -6348.04000  -20406.200000   2164.17000       1103    1608    416.7530     72.055   83.914
8708           1  4.683210e-03  4.440080e-02  0.013272   -6443.27000  -20477.700000   2163.85000       1103    1608    416.7530     72.055   83.914
8709           1 -1.154640e-04  1.561350e-03  0.000920   -6446.66000  -20248.500000   2164.58000       1103    1608    416.7530     72.055   83.914
8710           1  3.001990e-03  6.563450e-03  0.001664   -6340.07000  -20260.700000   2164.64000       1103    1608    416.7530     72.055   83.914
8711           1 -1.349180e-05  9.575480e-05  0.000031    -306.42400  -20394.000000   2167.36000       1103    1608    416.7530     72.055   83.914
8712           1  2.097010e-04  2.882760e-05  0.000031    -283.52300  -20414.000000   2167.30000       1103    1608    416.7530     72.055   83.914
8713           1 -2.935190e-04  8.693640e-04  0.000317    -319.58400  -20406.900000   2167.32000       1103    1608    416.7530     72.055   83.914
8714           1 -1.944520e-04  3.658060e-04  0.000135    -328.06500  -20403.800000   2167.33000       1103    1608    416.7530     72.055   83.914
8715           1 -5.850790e-04  4.179190e-03  0.002005    -298.15100  -20417.500000   2167.29000       1103    1608    416.7530     72.055   83.914
8716           1 -1.136270e-03  1.620590e-03  0.006074   -3256.01000  -25806.100000   2146.92000       1103    1608    416.7530     72.055   83.914
8717           1 -3.239020e-04  2.088730e-03  0.002108   -2933.62000  -25106.500000   2149.87000       1103    1608    416.7530     72.055   83.914
8718           1  7.707410e-03  4.841680e-02  0.025239   -2793.67000  -24893.700000   2150.77000       1103    1608    416.7530     72.055   83.914
8722           1  5.741960e-03 -1.013710e-03  0.003815  -41938.10000   -2528.950000   2061.52000       1107    1608    314.8300     78.120   -9.471
