Tabla para CorsikaId 2:
        CorsikaId            px        py        pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
7692            2  4.915980e-03 -0.018366  0.008657   1227.050000  -8083.230000  2194.76        632     703     23.5069     11.640  140.014
7709            2 -1.972180e-03  0.000765  0.003322   -497.029000  -3009.320000  2199.27        636     703    214.6270     47.794   17.436
7888            2 -9.856920e-03 -0.002471  0.011679    124.899000  -1989.310000  2199.69        659     703    231.2720     46.670  179.889
7912            2  9.126830e-03 -0.011315  0.030769    694.078000  -4554.130000  2198.34        667     703     39.8242     16.542  -60.886
7972            2  5.685170e-02 -0.078174  0.245387    263.262000    713.799000  2199.95        670     703    498.2460     26.642  -59.365
7977            2  2.342080e-02 -0.036716  0.096315    252.434000    710.293000  2199.96        670     703    498.2460     26.642  -59.365
7984            2  1.182990e-02 -0.010651  0.036491    252.662000    675.175000  2199.96        670     703    498.2460     26.642  -59.365
8016            2 -1.906460e-03  0.000966  0.009805   -298.160000   -678.344000  2199.96        676     703     83.8526     15.369 -134.861
8025            2 -2.734680e-03 -0.003145  0.016341    213.656000  -3659.210000  2198.95        677     703    113.8900     11.368  158.375
8035            2  4.264720e-03  0.010423  0.020793  -8781.520000  -3260.750000  2193.12        679     703    188.6680     40.448   38.527
8067            2 -1.986780e-04  0.003562  0.000605   -969.730000  -3370.490000  2199.04        685     703    109.0690     47.178   82.337
8099            2  9.582620e-03 -0.006063  0.070049  -2125.240000  -4084.670000  2198.34        686     703    127.9150     30.648   39.747
8134            2  3.384860e-03  0.000886  0.002384   2261.740000  -4184.790000  2198.22        694     703    106.0870     50.985  103.324
8164            2  4.218110e-02  0.398675  0.534790   -984.409000  -3732.340000  2198.83        700     703     54.5698     34.138   86.071
8189            2 -2.486870e-03 -0.005874  0.043041    620.464000  -1711.020000  2199.74        701     703    161.7820     33.496 -130.285
8194            2 -5.767540e-02  0.026517  0.075700    384.049000  -1477.730000  2199.82        701     703    161.7820     33.496 -130.285
8239            2  1.547460e-02  0.003247  0.028673   5107.230000  -3151.290000  2197.17        704     703    199.0640     22.713  122.952
8246            2  1.362210e-01  0.007148  0.272884   5106.830000  -3150.820000  2197.18        704     703    199.0640     22.713  122.952
8270            2 -6.877800e-02  0.039398  0.095574   1004.960000  -1952.420000  2199.62        708     703    267.9820     44.137  129.817
8304            2 -4.327570e-04  0.001615  0.001019  -1681.160000     30.114500  2199.78        712     703    297.9030     42.267   97.753
8309            2 -5.759950e-03  0.045681  0.046728  -1675.730000     81.112000  2199.78        712     703    297.9030     42.267   97.753
8316            2  1.607370e-03  0.009412  0.006461  -1673.070000     81.820800  2199.78        712     703    297.9030     42.267   97.753
8339            2 -1.721280e-02  0.012932  0.059158    207.852000  -1381.980000  2199.85        713     703     97.6077     25.518  155.938
8454            2 -7.498000e-03  0.011117  0.023855   2697.370000  -3372.070000  2198.54        729     703     47.0483     34.322  160.549
8519            2 -1.060270e-01  0.074456  0.208905   1013.500000  -5451.220000  2197.59        735     703    359.1380     45.936  125.549
8531            2 -1.185800e-02 -0.003882  0.011698  -1125.200000  -1130.930000  2199.80        737     703     85.3727     16.342 -103.220
8565            2  2.652570e-03 -0.000016  0.001492    420.447000  -2216.450000  2199.60        742     703    199.1930     53.974  -55.376
8574            2  2.615820e-03 -0.000669  0.001729  -2767.820000  -2787.490000  2198.79        745     703    196.3580     38.275   31.911
8582            2  1.719360e-03 -0.003773  0.013020    953.486000  -7820.450000  2195.13        746     703     26.0408     17.896 -133.783
8607            2 -8.042060e-03  0.015402  0.021517  -1837.630000  -5374.570000  2197.47        750     703     24.3930     20.048   42.643
8620            2  5.739700e-03 -0.003595  0.014166   2931.330000  -2885.840000  2198.67        752     703    148.5120      4.510   -6.207
8667            2  4.290370e-02 -0.001090  0.026606   1599.150000    308.495000  2199.79        753     703    224.6450     23.506   52.920
8679            2  2.344900e-02  0.011742  0.012856   -147.128000   -706.784000  2199.96        753     703    224.6450     23.506   52.920
8691            2 -3.507650e-03  0.002928  0.005275  -3527.900000 -10408.400000  2190.52        756     703     66.6460     37.026   68.501
8706            2  7.436460e-02  0.054867  0.107089    946.336000  -4272.040000  2198.50        758     703    423.4470     47.641   28.873
8708            2  8.537910e-03  0.001802  0.005279  -1752.010000   -534.744000  2199.74        758     703    423.4470     47.641   28.873
8825            2  4.148820e-04 -0.018118  0.011017     96.392100  -1638.460000  2199.79        761     703    285.0830     49.418  -75.428
8831            2  6.830260e-03  0.000136  0.025300   -485.216000  -6481.310000  2196.69        762     703     95.3718     24.525   44.458
8860            2  2.450220e-04  0.001454  0.001968   -550.439000   -692.576000  2199.94        767     703    383.7070     29.503   51.598
8906            2 -2.768380e-05  0.002746  0.001906    401.039000    336.172000  2199.98        767     703    383.7070     29.503   51.598
8930            2  1.788680e-02  0.028576  0.072999    417.699000   1522.220000  2199.80        767     703    383.7070     29.503   51.598
8948            2  3.880570e-03 -0.003092  0.007612   -408.411000   -352.313000  2199.98        769     703    141.0660     31.925  -34.233
8949            2  3.460690e-03 -0.002669  0.013680   -411.597000   -348.014000  2199.98        769     703    141.0660     31.925  -34.233
8977            2 -3.049470e-02  0.024987  0.038925   4745.790000   -612.262000  2198.20        773     703    368.4780     55.049  174.542
9014            2 -1.049410e-03  0.003570  0.007695 -10658.500000 -15239.200000  2172.87        774     703    114.2350     56.137   67.041
9068            2  1.450140e-03 -0.001688  0.003808    743.539000   -442.733000  2199.94        782     703    211.5420     39.055  -37.358
9088            2  1.925410e-02 -0.017423  0.022275   2335.350000  -2167.480000  2199.20        782     703    211.5420     39.055  -37.358
9132            2 -2.733980e-03 -0.007980  0.007434   2334.640000  -2160.190000  2199.21        790     703     89.5501     33.164  -60.966
9217            2 -3.578920e-02  0.152192  0.364688    392.607000    205.597000  2199.98        791     703    664.8290     21.179  109.852
9224            2  1.515030e-03  0.002824  0.005812   -271.867000    267.173000  2199.99        791     703    664.8290     21.179  109.852
9255            2 -1.972530e-03  0.000674  0.004511     87.373300   -293.523000  2199.99        791     703    664.8290     21.179  109.852
9258            2 -3.349250e-02  0.109705  0.333598     74.664800   -257.862000  2199.99        791     703    664.8290     21.179  109.852
9275            2  1.530750e-03  0.001555  0.009555     92.788700   -323.109000  2199.99        791     703    664.8290     21.179  109.852
9286            2 -6.464390e-04  0.005072  0.011707    143.827000   -192.157000  2200.00        791     703    664.8290     21.179  109.852
9291            2 -3.552400e-03 -0.002364  0.009576     47.013100   -303.945000  2199.99        791     703    664.8290     21.179  109.852
9314            2 -1.319290e-02  0.045836  0.115514     57.257900   -275.361000  2199.99        791     703    664.8290     21.179  109.852
9319            2 -1.285330e-02  0.001301  0.034576     74.873200   -348.399000  2199.99        791     703    664.8290     21.179  109.852
9346            2 -8.503390e-03  0.078248  0.220861     74.188700   -298.000000  2199.99        791     703    664.8290     21.179  109.852
9402            2 -1.196410e-02  0.032530  0.030432   4195.990000  -6432.890000  2195.37        799     703    109.0710     38.288  116.871
9415            2  2.055880e-02  0.046494  0.043878   4342.720000  -6318.980000  2195.39        799     703    109.0710     38.288  116.871
9536            2 -1.972700e-03  0.001163  0.002651    942.824000    568.523000  2199.90        809     703    106.4090     30.826 -158.423
9543            2 -4.550410e-03  0.000277  0.017135    595.739000  -4238.220000  2198.56        809     703    106.4090     30.826 -158.423
9557            2  1.962310e-03  0.000070  0.003383   6146.870000  -8297.280000  2191.64        813     703     23.0209     44.105  -58.195
9569            2  2.333520e-02 -0.011476  0.049838   1063.810000  -1364.170000  2199.77        814     703    123.0570     16.799  -27.779
9621            2 -1.194390e-02  0.008634  0.011682   -260.000000   3638.330000  2198.96        824     703     81.9416      4.203   82.746
9655            2 -3.194620e-02 -0.323135  0.152766   1020.950000  -6219.430000  2196.88        832     703    368.3920     49.368  -88.921
9675            2 -8.020270e-03 -0.071332  0.087893    691.948000    527.551000  2199.94        832     703    368.3920     49.368  -88.921
9761            2 -2.438120e-02  0.067983  0.104269  -1057.700000  -2708.990000  2199.34        855    1206     92.0023     18.358   67.638
9824            2  5.667190e-02  0.026558  0.107851 -22072.800000   2910.240000  2161.11        875    1206     65.0629     67.691    2.007
9836            2  6.809350e-03 -0.000810  0.018073   1845.980000  -4064.430000  2198.44        877    1206    106.4280     16.368  156.481
9871            2 -1.294830e-03 -0.019389  0.045984   -864.789000   -288.813000  2199.93        880    1206   2174.3100     33.284  -73.387
9934            2  2.236860e-02 -0.086901  0.139581   -196.766000     11.243900  2200.00        880    1206   2174.3100     33.284  -73.387
9939            2  3.640060e-03 -0.023838  0.017074     77.490000   -269.697000  2199.99        880    1206   2174.3100     33.284  -73.387
9983            2  1.498780e-03 -0.003083  0.003635    355.869000   -276.845000  2199.98        880    1206   2174.3100     33.284  -73.387
10074           2  4.243200e-03 -0.005148  0.013957   -411.079000   -391.192000  2199.97        880    1206   2174.3100     33.284  -73.387
10218           2  6.037450e-05 -0.001220  0.003859    236.393000   -532.614000  2199.97        880    1206   2174.3100     33.284  -73.387
10309           2 -8.113090e-04 -0.001530  0.001367   1209.770000   -861.211000  2199.83        880    1206   2174.3100     33.284  -73.387
10318           2  1.619660e-03 -0.007011  0.023727    -20.465400   -103.739000  2200.00        880    1206   2174.3100     33.284  -73.387
10326           2  2.555890e-02 -0.111369  0.138771    398.044000   -709.750000  2199.95        880    1206   2174.3100     33.284  -73.387
10334           2  1.816030e-03  0.001428  0.002838    340.757000   -382.880000  2199.98        880    1206   2174.3100     33.284  -73.387
10338           2  8.355470e-02 -0.211379  0.272911    330.781000   -404.341000  2199.98        880    1206   2174.3100     33.284  -73.387
10349           2  2.352480e-03 -0.007359  0.010377    -12.821700   -235.292000  2200.00        880    1206   2174.3100     33.284  -73.387
10381           2  8.726580e-02 -0.379397  0.629094    -16.303000   -228.828000  2200.00        880    1206   2174.3100     33.284  -73.387
10406           2  4.089660e-04  0.000419  0.002689     72.308100   -720.268000  2199.96        880    1206   2174.3100     33.284  -73.387
10425           2  8.092150e-03 -0.028273  0.034985    466.520000   -382.708000  2199.97        880    1206   2174.3100     33.284  -73.387
10436           2  2.568180e-03 -0.005674  0.006942    387.480000   -554.168000  2199.96        880    1206   2174.3100     33.284  -73.387
10439           2  1.753370e-03 -0.005188  0.006709    295.522000   -621.834000  2199.96        880    1206   2174.3100     33.284  -73.387
10447           2  1.100400e-02 -0.027394  0.025860    352.613000   -658.900000  2199.96        880    1206   2174.3100     33.284  -73.387
10453           2  8.804240e-03 -0.012006  0.010214    357.004000   -705.122000  2199.95        880    1206   2174.3100     33.284  -73.387
10471           2  5.722250e-02 -0.143979  0.297000    120.427000   -219.559000  2200.00        880    1206   2174.3100     33.284  -73.387
