Tabla para CorsikaId 13:
        CorsikaId         px         py         pz             x              y         z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
36369          13  -0.058052  -0.087281   0.307066   1722.460000   -1762.630000  2199.520       2684    1206   335.82900     25.356 -150.165
36431          13  -0.054892  -0.172393   0.636018   1016.580000    -507.506000  2199.900       2684    1206   335.82900     25.356 -150.165
36445          13  -0.027974   0.194919   0.354732   4654.820000   -9018.440000  2191.920       2685    1206   527.94000     60.028  119.706
36446          13   0.199885  -0.079284   0.283064   -861.196000   -3187.630000  2199.140       2686    1206   194.33900     37.538 -148.055
36447          13  -0.596053  -0.297953   0.473710  -2653.600000   -2994.650000  2198.740       2686    1206   194.33900     37.538 -148.055
36454          13  -0.578258  -0.436895   1.126970  -2574.990000   -5944.540000  2196.710       2686    1206   194.33900     37.538 -148.055
36455          13  -0.458775   0.162426   1.531020  -2128.350000   -3913.220000  2198.440       2687    1206    75.68410     13.100   62.297
36456          13   0.163942   0.180748   0.539379    550.720000   -6057.300000  2197.100       2687    1206    75.68410     13.100   62.297
36616          13  -0.018652  -0.093487   0.347696  -2788.140000   -1076.490000  2199.300       2688    1206   524.96000     32.827 -179.516
36669          13   0.048046  -0.035795   0.639457   1115.920000   -3525.420000  2198.930       2690    1206   120.07300     13.320  122.956
36698          13  -0.126376  -0.426390   0.350571   1448.800000   -5782.720000  2197.210       2692    1206   302.46100     19.705  -93.945
36714          13   0.491835   0.244377   1.117270  -5982.280000   -4684.740000  2195.470       2694    1206   131.72400     51.344   16.124
36727          13   0.282898  -0.128347   0.167286   8439.600000  -13063.400000  2181.020       2698    1206    44.38490     31.245  144.043
36728          13   0.182142   0.025367   0.314337  12188.300000    1687.460000  2188.120       2699    1206    42.83830     45.286  -93.472
36729          13  -0.158216   0.226207   0.300511  -5314.710000     142.360000  2197.780       2700    1206   127.83200     28.626    2.316
36756          13  -0.185237   0.235185   0.151462  -4001.920000    3780.670000  2197.620       2702    1206   197.47500     30.088  -75.463
36779          13   0.065521   0.086696   0.579311   3938.840000   -3510.790000  2197.820       2703    1206   143.14600     22.032 -163.163
36780          13  -0.213426   0.215734   0.378816  -1566.970000   -3541.570000  2198.820       2704    1206    94.01720     19.891   70.137
36810          13   0.022603  -0.171088   0.506488 -14928.000000  -10973.900000  2173.070       2709    1206    41.59390     42.808   26.431
36850          13  -0.155359  -0.022128   0.620993  -4027.280000  -22349.600000  2159.540       2712    1206    34.04370     25.633   90.697
36877          13  -0.092851  -0.313431   0.420846   3643.410000   -2798.090000  2198.340       2713    1206   317.73100     52.755 -130.504
36890          13  -0.196831   0.540388   0.675527  -3156.410000   -4520.410000  2197.620       2715    1206   307.08500     43.973  107.058
36891          13   0.258997   0.200764   0.317615   5498.080000     287.453000  2197.620       2715    1206   307.08500     43.973  107.058
36904          13   0.125703  -0.012203   0.374287 -12861.100000  -10278.500000  2178.740       2718    1206   247.10700     64.658   37.853
36905          13   0.420159  -0.170171   0.414238 -12730.100000  -10351.600000  2178.880       2718    1206   247.10700     64.658   37.853
36908          13   0.057797  -0.275313   0.305983   2401.180000  -38365.300000  2084.080       2719    1206    29.31420     45.196  127.626
36915          13  -0.057680  -0.058318   0.488180   5112.730000  -18192.400000  2171.990       2721    1206    47.08050     40.493  136.946
36916          13   0.175629  -0.123680   0.249727  13980.300000  -15033.700000  2166.940       2722    1206    49.22110     21.321  161.593
36923          13   0.083361   0.181974   0.317426   2163.900000   -8460.840000  2194.020       2724    1206    44.55990     28.802 -159.933
36926          13   0.110078   0.216822   0.559984   2111.690000   -6193.920000  2196.640       2725    1206    42.95780     14.477   95.687
36928          13   0.183931   0.180862   0.174993   -465.506000  -13005.900000  2186.710       2726    1206    32.12030     22.587  179.954
36929          13  -0.367645   0.043333   0.391441   -469.276000  -13007.600000  2186.710       2726    1206    32.12030     22.587  179.954
36930          13  -0.183229  -0.292254   0.127512   -556.864000  -13246.000000  2186.210       2726    1206    32.12030     22.587  179.954
36931          13  -0.096239   0.016904   0.574941  -2526.410000   -9138.730000  2192.950       2727    1206    52.05480     14.391  176.118
36933          13   0.590205  -0.273407   0.895561    581.029000    -208.292000  2199.970       2728    1206   188.05900     28.058  -52.953
36939          13  -0.133264   0.107765   0.333813   -373.923000    -767.649000  2199.940       2728    1206   188.05900     28.058  -52.953
36953          13  -0.226853   0.082598   0.662335  -3026.790000    3045.920000  2198.550       2728    1206   188.05900     28.058  -52.953
36960          13  -0.026172   0.075659   0.687988  -3770.410000   -6922.850000  2195.120       2730    1206    42.58790     16.510   29.704
36961          13   0.176471  -0.283850   0.246719   -109.584000   -2704.290000  2199.430       2731    1206    82.29920     13.567   18.548
36962          13  -0.295761  -0.103664   0.307484   2665.590000  -10855.600000  2190.200       2732    1206   160.88000     48.070  154.669
36969          13  -0.073582   0.437815   0.196635   2929.620000   -6557.790000  2195.950       2734    1206    53.34850     21.822 -112.211
36971          13   0.186932   0.166754   0.271679    317.074000   -9068.690000  2193.540       2735    1206   996.21800     62.805   78.703
37040          13  -0.377058  -0.036319   0.283331  -3360.280000   -5802.120000  2196.470       2736    1206    64.46530     10.802   59.890
37041          13   0.074036   0.338751   0.150142  -1009.400000   -5165.030000  2197.830       2736    1206    64.46530     10.802   59.890
37042          13  -0.141810  -0.332358   0.381717  -1381.410000   -6261.890000  2196.770       2736    1206    64.46530     10.802   59.890
37045          13   0.081074   0.005223   0.341923     99.871500   -5226.240000  2197.860       2736    1206    64.46530     10.802   59.890
37046          13  -0.506205   0.029439   0.498226  -2688.330000  -12580.500000  2187.020       2737    1206    31.51190     34.526  155.967
37114          13   0.035633  -0.104613   0.353669  17231.900000   -8350.200000  2171.240       2740    1206    76.96250     55.844 -175.983
37116          13  -0.208001   0.191097   0.310876  -9963.270000  -14271.200000  2176.230       2742    1206    33.03390     38.437   68.739
37117          13  -0.062864   0.049702   0.400181  -4362.270000  -14153.400000  2182.790       2743    1206    29.07160     23.288   50.549
37119          13  -0.174446  -0.260691   0.307310   4310.690000  -14116.000000  2182.910       2745    1206    87.04250     53.817  130.566
37121          13   0.026990   0.258619   0.233692   2031.260000  -24749.200000  2151.620       2746    1206    45.78360     46.447  108.465
37128          13   0.237409   0.079812   0.191646     16.051500   -3015.450000  2199.290       2749    1206    85.17620     24.839   15.263
37133          13  -0.233177  -0.216794   0.212999  25810.700000  -83113.600000  1605.790       2751    1206    66.70740     69.924  114.457
37213          13   0.052354  -0.006289   0.439053  -1810.550000    1941.950000  2199.450       2755    1206   408.37000     30.306   41.959
37236          13   0.109613  -0.022593   0.328181   -860.718000    -930.816000  2199.870       2755    1206   408.37000     30.306   41.959
37274          13   0.328557  -0.119876   0.102264    757.906000   -4459.080000  2198.400       2755    1206   408.37000     30.306   41.959
37278          13   0.643896   0.598041   3.138980   2602.940000   -6148.250000  2196.500       2756    1206    83.41270     17.029   82.618
37282          13  -0.010891  -0.140762   0.483042  -1047.520000   -3544.840000  2198.930       2757    1206    95.12200     10.662 -162.389
37283          13  -0.540742   0.089692   0.646468  -1223.920000   -7365.550000  2195.630       2758    1206    80.67970     33.088  152.470
37287          13  -0.083729   0.205024   0.578628  -1908.510000  -23518.700000  2156.320       2761    1206    24.60740     36.139   96.123
37290          13  -0.404486  -0.235476   1.838920   2262.040000  -10561.200000  2190.850       2763    1206    48.89600     31.516  179.552
37297          13  -0.252285   0.022229   0.534123  -5439.790000   -3620.780000  2196.650       2764    1206   277.28400     23.583   53.741
37305          13   0.118161   0.070186   0.379841  12019.300000    4845.080000  2186.830       2764    1206   277.28400     23.583   53.741
37324          13   0.153692  -0.189064   0.230887   2640.940000   -3496.580000  2198.490       2764    1206   277.28400     23.583   53.741
37342          13   0.060425  -0.367003   0.622114   -183.557000   -5543.380000  2197.590       2768    1206    99.23660     23.851   76.898
37344          13  -0.215751   0.009216   0.460302   -245.238000   -4668.700000  2198.290       2768    1206    99.23660     23.851   76.898
37346          13   0.463823   0.478672   0.985487     26.422300   -4631.320000  2198.320       2768    1206    99.23660     23.851   76.898
37349          13   0.421548  -0.069123   0.388278   3285.600000   -6635.610000  2195.700       2768    1206    99.23660     23.851   76.898
37355          13   0.010816   0.215251   0.475521  -3537.620000   -2418.830000  2198.560       2768    1206    99.23660     23.851   76.898
37360          13  -0.062567  -0.018396   0.663651   1374.580000   -6988.840000  2196.020       2769    1206    46.24090     12.300 -138.580
37363          13   0.050137  -0.346118   0.365822    582.957000   -2037.830000  2199.650       2771    1206   165.88200     15.475  -80.558
37364          13   0.180560   0.011477   0.284282    766.982000   -1136.070000  2199.850       2771    1206   165.88200     15.475  -80.558
37369          13  -0.405059  -0.209330   0.204237   -426.872000   -1754.500000  2199.740       2771    1206   165.88200     15.475  -80.558
37370          13  -0.187800  -0.381643   1.583450   -340.427000   -2586.060000  2199.470       2771    1206   165.88200     15.475  -80.558
37371          13  -0.167956   0.169248   0.359070    830.212000    1427.930000  2199.790       2771    1206   165.88200     15.475  -80.558
37376          13  -0.530324  -0.304678   0.585215   -895.228000   -6093.330000  2197.020       2772    1206    96.94530     42.863 -153.786
37411          13  -0.246411   0.288152   0.322955   3149.740000    2035.230000  2198.900       2774    1206   184.64600     22.875 -150.463
37412          13  -0.012700   0.370832   0.396186   3987.920000     -52.262400  2198.750       2774    1206   184.64600     22.875 -150.463
37413          13   0.130692  -0.267487   0.291947   4033.140000    -226.897000  2198.720       2774    1206   184.64600     22.875 -150.463
37420          13  -0.292698  -0.030597   0.188808  18128.100000  -16049.300000  2154.010       2775    1206    55.43420     22.889  138.192
37421          13  -0.230336   0.360262   0.160050  18518.600000  -15195.500000  2154.980       2775    1206    55.43420     22.889  138.192
37422          13   0.054379  -0.374505   0.497318   3691.560000   -7649.750000  2194.340       2776    1206    49.94900     12.706  127.324
37423          13  -0.000926  -0.284026   0.497843   3165.480000   -5693.800000  2196.670       2776    1206    49.94900     12.706  127.324
37424          13  -0.420100  -0.292310   0.635404   -767.245000   -9328.030000  2193.130       2776    1206    49.94900     12.706  127.324
37525          13  -0.239649   0.125695   1.166110    158.209000    -316.962000  2199.990       2778    1206   519.15800     10.384  125.988
37527          13  -0.040300  -0.022761   0.428448   1190.060000     -88.742700  2199.890       2778    1206   519.15800     10.384  125.988
37540          13  -0.197629   0.092072   0.361104     53.014400   -2388.680000  2199.550       2778    1206   519.15800     10.384  125.988
37562          13   0.180333  -0.039011   0.386066    156.039000    1245.740000  2199.880       2778    1206   519.15800     10.384  125.988
37590          13   0.209557  -0.156908   0.361700   1152.050000   -6015.730000  2197.060       2778    1206   519.15800     10.384  125.988
37591          13   0.082963  -0.049336   1.038320    643.812000   -1145.950000  2199.860       2779    1206   146.06500     22.481  -53.742
37600          13  -0.170080   0.083275   0.578634  12647.900000   -8150.070000  2182.240       2780    1206   132.97100     44.559  154.978
37601          13   0.284698  -0.122714   0.531773   3398.970000  -10657.500000  2190.180       2781    1206    40.64560     27.270 -163.032
37602          13   0.289394   0.247657   0.389023    530.094000   -6452.620000  2196.710       2782    1206    59.21870     22.119  128.664
37608          13  -0.130609   0.011008   0.326661  -2264.100000   -4542.030000  2197.980       2784    1206    75.48790     30.343   56.258
37610          13  -0.249667   0.390832   1.014390  -1738.120000  -13062.900000  2186.380       2785    1206   104.69400     46.742   93.809
37634          13   0.120847  -0.104724   0.333081   2202.030000   -7049.820000  2195.720       2787    1206   180.46500     17.271 -175.730
37637          13  -0.326562  -0.291751   0.134517  -2955.830000    -676.807000  2199.280       2787    1206   180.46500     17.271 -175.730
37638          13  -0.379109   0.217699   0.360830   -516.911000     152.655000  2199.980       2787    1206   180.46500     17.271 -175.730
37639          13   0.101847  -0.111424   0.680699   5782.690000   -3616.580000  2196.350       2788    1206   122.36200     38.184 -173.437
37641          13  -0.066803   0.117119   0.334309   3062.570000   -1306.300000  2199.130       2789    1206    75.39630     27.150  -23.648
37642          13   0.038455  -0.149248   0.269694   5462.840000   -2462.380000  2197.180       2790    1206   263.83000     30.405 -125.171
37657          13  -0.031333   0.033410   0.442491   -204.566000   -1245.940000  2199.870       2790    1206   263.83000     30.405 -125.171
37658          13   0.200015  -0.234011   0.358369   1480.890000  -16130.900000  2179.410       2791    1206    32.03530     20.669  126.005
37661          13   0.333291   0.132441   0.686011   3981.180000   -4297.050000  2197.310       2794    1206    62.88960     10.495 -100.370
37664          13  -0.150267   0.029524   0.328295  -1002.460000   -4567.540000  2198.280       2795    1206   138.35100     15.775  174.065
37665          13  -0.229904  -0.376212   0.392433  -1649.050000   -5755.280000  2197.190       2795    1206   138.35100     15.775  174.065
37666          13   0.428341  -0.036504   0.176401    780.336000   -5121.770000  2197.890       2795    1206   138.35100     15.775  174.065
37669          13   0.010177   0.040740   0.903682 -21605.800000   -8007.540000  2158.350       2797    1206    74.42980     41.519   11.274
37670          13  -0.049525   0.184979   0.618337  -2801.480000   -2380.990000  2198.940       2797    1206    74.42980     41.519   11.274
37674          13   0.177627   0.261810   0.085715  -8809.710000   -1783.850000  2193.660       2799    1206  3249.44000     44.521    6.792
37692          13   0.165597  -0.049326   0.323534  -1281.250000     921.519000  2199.800       2799    1206  3249.44000     44.521    6.792
37694          13   0.666422   0.770069   1.213840  -1585.350000    1493.440000  2199.630       2799    1206  3249.44000     44.521    6.792
38291          13  -0.657598  -0.037260   1.486940   -875.177000   -1684.260000  2199.720       2800    1206   351.48400     15.700 -164.818
38292          13   0.208143   0.137178   0.196931   3847.560000   -2731.580000  2198.250       2800    1206   351.48400     15.700 -164.818
38339          13  -1.035310  -0.183562   4.805660    539.431000    -889.526000  2199.920       2800    1206   351.48400     15.700 -164.818
38354          13   0.048481  -0.206015   0.660193  -2487.610000   -3669.250000  2198.460       2801    1206    47.80440     20.097  -68.693
38355          13  -0.181829  -0.189926   0.354144  -2597.300000   -9849.840000  2191.860       2802    1206    38.62390      8.680   82.392
38362          13  -0.192635   0.253490   0.671549  -1462.680000   -2635.490000  2199.290       2804    1206   110.82300     35.437   38.818
38365          13   0.062377  -0.024028   0.328502   2041.580000   -4334.530000  2198.200       2805    1206   171.78800     30.317   88.073
38375          13  -0.144637  -0.278623   0.134538    689.850000   -1276.790000  2199.830       2806    1206   222.41600     56.274  -42.819
38379          13  -0.826343   0.920515   2.262380   -484.422000   -3799.330000  2198.850       2807    1206   101.55500     22.687  116.233
38381          13   0.034578   0.133650   0.507130  -3294.630000   34361.700000  2106.520       2808    1206   217.78400     59.268 -110.310
38395          13  -0.143673  -0.184617   0.694586    196.384000   -2114.110000  2199.650       2809    1206   146.83900     23.440 -161.461
38407          13  -0.315520  -0.157260   0.399720    359.074000   -3706.940000  2198.910       2809    1206   146.83900     23.440 -161.461
38410          13  -0.191155  -0.027172   0.559734    567.279000   -3385.790000  2199.080       2809    1206   146.83900     23.440 -161.461
38412          13   0.123007  -0.241264   0.299549  10245.500000  -16020.400000  2171.630       2810    1206    33.90030     27.590  -77.556
38414          13  -0.354941   0.036024   0.425778   5720.300000  -18778.800000  2169.770       2811    1206    65.70180     53.018  159.035
38431          13  -0.146362   0.006281   0.302237 -10469.200000    1226.220000  2191.280       2813    1206   154.58500     64.853   62.722
38437          13   0.082113  -0.077235   0.622249  -1472.240000     630.961000  2199.800       2814    1206   263.57900     20.051  -71.333
38443          13  -0.160775  -0.555773   0.313061  -4237.020000    -296.987000  2198.580       2814    1206   263.57900     20.051  -71.333
38446          13  -0.079233   0.180764   0.538521   3608.410000   18318.400000  2172.650       2814    1206   263.57900     20.051  -71.333
38460          13  -0.055291   0.042768   0.445613  -3159.390000   -2685.420000  2198.650       2817    1206   311.13200     41.949   56.718
38470          13  -0.017159   0.422309   0.201403   -180.095000   -4935.910000  2198.090       2817    1206   311.13200     41.949   56.718
38473          13   0.760915   0.109631   1.357780   -107.370000   -5163.000000  2197.910       2817    1206   311.13200     41.949   56.718
38502          13   0.076095  -0.053280   0.312398  -1785.430000  -23636.200000  2155.920       2823    1206    31.11550     34.946 -101.739
38503          13   0.215673  -0.130303   0.233772   4072.520000  -15586.500000  2179.640       2824    1206   101.80900     10.946   73.084
38528          13  -0.487584  -0.149885   0.322921  -2218.870000   -1366.040000  2199.470       2825    1206   252.25500     50.335  -71.474
38530          13   0.451809  -0.194277   0.760012   1099.180000    -502.891000  2199.890       2825    1206   252.25500     50.335  -71.474
38570          13   0.055619  -0.748345   0.415920    687.558000   -6269.800000  2196.880       2831    1206   195.38300     45.695  -71.963
38575          13   0.182785   0.179035   0.309891    427.430000   -3136.250000  2199.210       2833    1206   121.25600     41.404    9.266
38577          13   0.280105  -0.008887   0.526184   -174.167000   -4148.910000  2198.650       2833    1206   121.25600     41.404    9.266
38581          13  -0.208960  -0.148427   0.181513   -931.016000   -9829.240000  2192.350       2835    1206    41.88830     22.498 -157.679
38587          13   0.053517  -0.035739   0.940933   3009.720000   -4583.580000  2197.640       2835    1206    41.88830     22.498 -157.679
38592          13   0.911184  -0.373459   2.510900    703.456000   -3711.630000  2198.880       2838    1206   110.63000     30.393  -61.287
38612          13  -0.268429   0.091444   0.538019   -226.250000  -21712.400000  2163.010       2840    1206    32.98740     41.245  119.669
38628          13   0.150388  -0.463118   0.314938    336.321000   -1900.940000  2199.710       2842    1206   190.96600     21.608  -50.964
38639          13   0.020123  -0.491388   1.079960    399.744000   -3182.100000  2199.190       2843    1206   146.72300     27.296  -90.532
38664          13   0.111881  -0.317927   0.106404    896.762000   -4317.910000  2198.470       2845    1206   443.96400     36.765   73.798
38691          13   0.036111  -0.104664   0.434012  -8894.860000  -19262.300000  2164.690       2846    1206   131.62100     52.094   77.034
38694          13   0.008183   0.156596   0.417844   2243.970000  -21809.300000  2162.290       2849    1206    23.48940     36.249  149.609
38698          13   0.368807  -0.114366   0.363966  -3240.570000  -14911.000000  2181.730       2851    1206    51.66920     36.784   68.106
38728          13   0.381868  -0.212276   0.437732    240.643000   -3268.190000  2199.160       2852    1206    98.71650     18.289  -24.710
38729          13  -0.181152   0.074981   0.454581  -2979.720000    -875.613000  2199.240       2852    1206    98.71650     18.289  -24.710
38755          13  -0.301361  -0.057681   0.385964    -25.211900   -1926.070000  2199.710       2852    1206    98.71650     18.289  -24.710
38756          13   0.182474   0.077063   0.364691   1095.460000   -1499.540000  2199.730       2852    1206    98.71650     18.289  -24.710
38757          13   0.482641  -0.154865   0.457695   7582.140000   -1819.670000  2195.230       2852    1206    98.71650     18.289  -24.710
38782          13   0.204612   0.251344   0.343767 -26732.000000  -25704.400000  2092.110       2858    1206    50.50300     52.694   56.508
38789          13  -0.109623   0.157342   0.302499  -4193.080000   -1338.560000  2198.480       2859    1206   207.27500     40.871   30.164
38790          13  -0.040280  -0.155710   0.404131  -4233.580000   -2277.510000  2198.190       2859    1206   207.27500     40.871   30.164
38804          13   0.225579  -0.070996   0.302375   1144.890000    -745.944000  2199.850       2860    1206   225.36400     14.189  -38.734
38806          13  -0.034638   0.229344   0.498691    525.076000  -12019.500000  2188.640       2861    1206    21.81480     12.684  122.143
38954          13  -0.397491  -0.239963   0.648768  -1297.670000   -1242.390000  2199.750       2863    1206   971.40700     33.168 -149.152
38959          13   0.036324   0.151129   0.278263  -1725.530000   -1815.950000  2199.510       2863    1206   971.40700     33.168 -149.152
38961          13  -1.236190  -0.711329   2.025470   -255.767000    -634.145000  2199.960       2863    1206   971.40700     33.168 -149.152
38995          13  -0.129513   0.207352   0.385165  -5108.270000   -4672.930000  2196.240       2865    1206   208.21100     15.229 -105.790
39041          13  -0.155476   0.159008   0.281106  13188.400000    7944.690000  2181.400       2865    1206   208.21100     15.229 -105.790
39042          13   0.194900   0.178788   0.210594  13226.900000    7952.070000  2181.310       2865    1206   208.21100     15.229 -105.790
39043          13  -0.102128  -0.114550   0.336742  12307.800000    6595.530000  2184.700       2865    1206   208.21100     15.229 -105.790
39072          13  -0.066554   0.062988   0.368475   -204.973000   -3693.500000  2198.930       2866    1206   151.18100     24.839   94.454
39095          13  -0.246826   0.250671   0.260873  -3651.100000  -17629.500000  2174.570       2870    1206    40.79270     33.892   98.085
39096          13  -0.618596  -0.074311   0.868985   3205.160000  -22097.300000  2160.890       2871    1206    27.05220     41.803  142.115
39103          13   0.181403  -0.337840   0.170162   -846.023000   -4864.740000  2198.090       2873    1206    91.99040     31.356   28.117
39104          13  -3.617960   0.446410   4.677240     -4.138670   -4343.420000  2198.520       2874    1206   176.15300     35.553  162.465
39117          13  -0.365294   0.091139   0.282730   1399.880000   -3976.080000  2198.610       2874    1206   176.15300     35.553  162.465
39118          13  -0.231750   0.228024   0.464545   1713.620000   -3798.670000  2198.640       2874    1206   176.15300     35.553  162.465
39126          13   0.177372   0.259503   0.316638   3571.290000  -51533.400000  1990.660       2875    1206    41.92410     56.653 -105.970
39129          13   0.261391  -0.051356   0.288107   4128.000000   -5059.310000  2196.660       2876    1206    58.36530     24.202  -34.874
39135          13  -0.259893   0.169642   0.625512   5051.430000    -200.909000  2198.000       2879    1206    55.86360     13.234  163.371
39233          13  -0.006186   0.031675   0.745260   3900.600000   -4616.540000  2197.130       2881    1206   112.90600     43.606 -155.574
39242          13   0.143178  -0.222498   0.234374  -3973.030000   -6537.000000  2195.410       2881    1206   112.90600     43.606 -155.574
39243          13   0.014860  -0.114853   0.396918   -175.701000   13648.700000  2185.380       2882    1206   104.22400     38.341  -50.021
39244          13  -0.140618  -0.173066   0.593194   -237.495000   -5031.480000  2198.010       2883    1206   111.84900     54.851 -112.796
39251          13  -0.061111   0.136121   1.115350   -978.291000    -184.986000  2199.920       2885    1206   696.92400     27.207   30.599
39303          13   0.094869  -0.020773   0.689030   3541.890000   -8780.450000  2192.970       2886    1206    42.75470     15.176  -39.004
39304          13   0.029891   0.194943   0.651252   1672.760000   -1039.980000  2199.700       2887    1206    56.74300     22.643 -129.172
39305          13  -0.242823   0.055721   0.216082   5142.450000    1468.270000  2197.760       2887    1206    56.74300     22.643 -129.172
39308          13  -0.056276   0.109164   0.492648   2455.990000  -18548.500000  2172.540       2889    1206    34.61090     38.502  174.507
39309          13   0.149972  -0.196190   0.672254   2864.930000  -10447.400000  2190.790       2890    1206    22.42150      7.395 -132.998
39320          13   0.043910   0.420066   1.008870  -2241.830000   -8808.410000  2193.520       2891    1206    73.12820     33.726   66.658
39329          13   0.076766   0.106186   0.562354  -1450.120000    3022.550000  2199.120       2894    1206   206.01100      9.555  -65.390
39355          13   0.014995  -0.178121   0.255020  -4806.240000   -2156.560000  2197.820       2895    1206    95.17930     33.547  151.436
39357          13  -0.024394   0.210815   0.238771   1366.930000   -7862.170000  2195.000       2895    1206    95.17930     33.547  151.436
39358          13  -0.278249  -0.299502   0.263328   1308.040000   -7986.820000  2194.860       2895    1206    95.17930     33.547  151.436
39359          13   0.176520   0.277314   0.243849   1417.900000   -7846.480000  2195.010       2895    1206    95.17930     33.547  151.436
39360          13  -0.226690  -0.153110   0.387125 -10148.400000   -9403.210000  2184.980       2896    1206    65.69730     28.795  138.498
39363          13   0.075737   0.093591   0.506016  -5024.790000   -4980.740000  2196.070       2899    1206    35.46100     25.501   32.904
39372          13  -0.181073   0.873906   0.925363   3154.800000   -4286.060000  2197.780       2900    1206   609.68900     59.177  110.442
39378          13   0.009875   0.332343   0.276353   2271.000000   -5719.570000  2197.030       2900    1206   609.68900     59.177  110.442
39379          13  -0.128515   0.246313   0.451137    325.055000    -565.632000  2199.970       2901    1206   641.25000     22.762 -140.261
39441          13   0.076089  -0.000718   0.396073    598.674000     310.714000  2199.960       2901    1206   641.25000     22.762 -140.261
39445          13  -0.048073   0.183190   0.611272    124.653000    -110.758000  2200.000       2901    1206   641.25000     22.762 -140.261
39446          13  -0.122192   0.043703   0.406628     98.027500    -133.825000  2200.000       2901    1206   641.25000     22.762 -140.261
39457          13   1.085230   0.110301   1.202200  13814.000000    3664.060000  2183.980       2901    1206   641.25000     22.762 -140.261
39475          13  -0.121681  -0.153178   0.321170   1182.580000    -869.636000  2199.830       2901    1206   641.25000     22.762 -140.261
39486          13   0.078552   0.102917   0.323768   2983.970000    -332.831000  2199.290       2902    1206   557.82000     38.149  133.445
39529          13  -0.034372   0.262564   0.481016   4719.130000   -4271.310000  2196.820       2902    1206   557.82000     38.149  133.445
39659          13   0.102940   0.131347   0.410785   7700.080000   -8650.340000  2189.480       2903    1206   192.61600     49.017  151.700
39661          13  -0.721362   0.126377   0.652644    -65.836100   -4101.140000  2198.680       2903    1206   192.61600     49.017  151.700
39666          13  -0.096199   0.098543   0.542895  -6473.870000  -34425.600000  2103.740       2905    1206    29.16760     50.511   81.750
39672          13  -0.188343   0.130514   0.484125  -4653.550000   -5384.500000  2196.030       2907    1206    71.28740     41.375 -166.726
39676          13   0.010729   0.002516   1.003520   -591.929000  -13234.200000  2186.230       2909    1206    35.93190     21.559   87.808
39677          13   0.134311   0.136682   0.504264   2537.120000  -16665.800000  2177.710       2910    1206    19.75230     25.091   57.948
39678          13  -0.163125  -0.217774   0.260535  -1981.340000   -6793.670000  2196.070       2911    1206    51.52740     26.255   29.477
39843          13   0.011193  -0.087918   0.352677   -366.518000  -10763.500000  2190.900       2914    1206    32.70700      7.266  117.974
39844          13   0.013424  -0.087070   0.358472   -366.446000  -10763.400000  2190.900       2914    1206    32.70700      7.266  117.974
39864          13   0.105995   0.217019   0.399895  -1940.610000      51.788600  2199.700       2916    1206   268.51200     24.578   75.268
39906          13   0.003996   0.181123   0.287367  -9932.820000  -26492.900000  2137.200       2921    1206    73.23470     54.431   72.382
39925          13  -0.243684   0.269035   0.105227 -10081.200000    2512.220000  2191.530       2924    1206   182.22400     65.542  -26.527
39926          13   0.163700  -0.122727   0.461362  -4130.810000  -16937.000000  2176.160       2925    1206    40.15840     24.835   90.690
39927          13   0.200852   0.282096   0.521223   -437.384000  -11112.800000  2190.300       2925    1206    40.15840     24.835   90.690
39928          13   0.043143  -0.371572   0.189654 -11051.600000  -36191.100000  2087.660       2926    1206    39.66530     56.498   66.783
39930          13  -0.308743   0.350541   0.805654  -3647.120000    -123.826000  2198.960       2927    1206   172.04000     12.522  114.162
39933          13  -0.182292   0.055717   0.455922    406.183000  -22454.000000  2160.430       2928    1206    18.21460     12.612   87.927
39934          13  -0.109667   0.259875   0.399022 -16791.300000  -15726.000000  2158.480       2929    1206    49.99660     53.641   49.034
39954          13  -0.205200  -0.263578   0.398064 -10830.200000   -9645.590000  2183.500       2934    1206    88.36120     39.826   26.613
39955          13   0.332256   0.625166   1.666090 -10747.800000     -54.714900  2190.940       2934    1206    88.36120     39.826   26.613
40132          13  -0.129627  -0.254272   0.513894   -718.937000   -1157.910000  2199.850       2936    1206  1936.66000     15.924 -129.825
40279          13   0.593006  -0.658621   4.397670   1836.720000     705.703000  2199.700       2936    1206  1936.66000     15.924 -129.825
40430          13  -0.448129   0.422991   0.555474  -7025.160000  -12084.400000  2184.670       2939    1206    26.40710     22.075   84.883
40438          13   0.239811  -0.120669   0.244875   -604.426000     124.265000  2199.970       2941    1206   131.32100     36.162  -11.362
40439          13  -0.085707   0.153213   0.608073   -425.848000    -487.000000  2199.970       2941    1206   131.32100     36.162  -11.362
40440          13   0.333251   0.123426   0.413262    139.824000    -300.412000  2199.990       2941    1206   131.32100     36.162  -11.362
40441          13   0.116466   0.035936   0.456174  -2190.970000    -473.258000  2199.610       2941    1206   131.32100     36.162  -11.362
40445          13  -0.224769   0.054675   0.303874  -7867.770000   -6624.520000  2191.700       2942    1206    88.16990     35.634   36.183
40451          13  -0.232288  -0.077241   0.833805  -2637.850000    -911.417000  2199.390       2943    1206   165.14400     17.724  -88.330
40453          13  -0.298218  -0.370266   0.613153   -901.837000   -3284.610000  2199.090       2943    1206   165.14400     17.724  -88.330
40456          13  -0.089281   0.089906   0.298792   -988.510000    2709.000000  2199.350       2944    1206   289.53700     40.258 -149.371
