Tabla para CorsikaId 5:
        CorsikaId         px         py          pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
74652           5  -4.955800 -15.435100   22.033100     27.678700   -374.796000  2199.99       4769    1608   2211.7200     36.080 -108.173
74654           5  -2.111180  -6.824000    9.567550    147.423000   -453.478000  2199.98       4769    1608   2211.7200     36.080 -108.173
74655           5   0.032492  -0.548661    0.567618   4118.100000  -1977.240000  2198.36       4769    1608   2211.7200     36.080 -108.173
74657           5  -0.834697  -3.083950    3.903860   -100.990000  -1374.780000  2199.85       4769    1608   2211.7200     36.080 -108.173
74662           5  -0.152557   1.616120    1.133240    327.721000  -9105.000000  2193.49       4771    1608    459.2210     58.706   94.667
74663           5  -0.571399   3.849010    2.928460  -1328.110000  -8103.290000  2194.71       4771    1608    459.2210     58.706   94.667
74667           5  -0.233167   0.879362    0.759737  -1636.190000  -8321.760000  2194.36       4771    1608    459.2210     58.706   94.667
74670           5  -0.124210   0.076179    0.394902  -1821.250000  -2098.460000  2199.39       4772    1608    194.0500     16.691   83.195
74672           5  -0.088327   0.963816    3.487820  -1517.200000  -1994.540000  2199.51       4772    1608    194.0500     16.691   83.195
74679           5   0.081807  -0.103298    0.692308    371.382000  -7030.930000  2196.11       4772    1608    194.0500     16.691   83.195
74687           5   0.224556   0.323576    0.380857 -11973.400000 -11128.500000  2179.04       4774    1608    347.7020     57.845   48.918
74696           5  -0.544940  -0.128180    1.191350  -1437.910000   -328.558000  2199.83       4777    1608    444.6360     16.835 -136.794
74701           5  -0.271194  -0.064906    0.650252  -1418.740000   -367.830000  2199.83       4777    1608    444.6360     16.835 -136.794
74704           5  -0.764014  -0.917531    4.345580    219.722000   -699.695000  2199.96       4777    1608    444.6360     16.835 -136.794
74705           5  -0.152482  -0.262004    1.118220   1438.990000   -780.530000  2199.79       4777    1608    444.6360     16.835 -136.794
74706           5  -0.125723  -0.064154    0.249845  -2547.260000   -532.472000  2199.47       4777    1608    444.6360     16.835 -136.794
74708           5  -0.598081  -0.504807    2.567270   -729.546000   -855.561000  2199.90       4777    1608    444.6360     16.835 -136.794
74709           5  -1.009220  -1.081400    4.324950   -175.410000  -1414.850000  2199.84       4777    1608    444.6360     16.835 -136.794
74723           5  -0.713299  -0.809474    3.619680    168.444000  -1003.070000  2199.92       4777    1608    444.6360     16.835 -136.794
74724           5  -0.224947  -0.132540    0.609612  -1307.710000   -673.891000  2199.83       4777    1608    444.6360     16.835 -136.794
74751           5  -1.442020  -0.896956    1.571540   1223.510000  -3863.330000  2198.71       4778    1608    272.1670     47.106 -155.999
74831           5   0.295761   0.483578    1.098990  -1388.890000   -590.004000  2199.82       4785    1608   1096.1200     29.834   54.084
74836           5   0.873137   1.197030    2.785390   -179.191000   -588.289000  2199.97       4785    1608   1096.1200     29.834   54.084
74837           5   1.006010   1.449500    2.656330    212.743000    104.076000  2200.00       4785    1608   1096.1200     29.834   54.084
74840           5   0.067593   0.073885    0.195916    382.978000    -42.763200  2199.99       4785    1608   1096.1200     29.834   54.084
74868           5   0.932172   0.952710    2.206810    397.023000   -219.548000  2199.98       4785    1608   1096.1200     29.834   54.084
74873           5   1.630620   2.437570    6.044840   -418.605000   -853.344000  2199.93       4785    1608   1096.1200     29.834   54.084
74875           5   1.645480   2.195810    5.032560   -191.477000   -455.146000  2199.98       4785    1608   1096.1200     29.834   54.084
74882           5   1.299800   1.571170    5.195070  -1372.440000  -2812.770000  2199.23       4785    1608   1096.1200     29.834   54.084
74884           5   2.111150   2.510910    6.146220    239.031000  -1078.650000  2199.90       4785    1608   1096.1200     29.834   54.084
74918           5   1.924960   2.083590    3.205410    869.917000   -427.377000  2199.93       4785    1608   1096.1200     29.834   54.084
74939           5   0.041020  -0.075182    0.169506    199.681000  -3004.930000  2199.29       4785    1608   1096.1200     29.834   54.084
75013           5   0.317311   0.228547    0.449476    856.852000   -464.289000  2199.93       4785    1608   1096.1200     29.834   54.084
75017           5   2.125180   3.191370    7.421580   -865.015000   -896.559000  2199.88       4785    1608   1096.1200     29.834   54.084
75019           5   0.604027   0.773426    1.874450   -196.099000   -959.495000  2199.92       4785    1608   1096.1200     29.834   54.084
75027           5  -0.137196   0.609300    1.191870  -1780.540000   -313.462000  2199.74       4785    1608   1096.1200     29.834   54.084
75040           5   0.100310  -0.031609    0.478563   -696.078000  -7268.210000  2195.82       4785    1608   1096.1200     29.834   54.084
75062           5   0.881583   1.595930    3.008130  -1042.090000    448.945000  2199.90       4785    1608   1096.1200     29.834   54.084
75064           5   0.088679  -0.046170    0.231624     50.189000  -5825.590000  2197.34       4785    1608   1096.1200     29.834   54.084
75065           5   1.520470   1.898380    5.037440   -421.030000  -1320.690000  2199.85       4785    1608   1096.1200     29.834   54.084
75067           5   0.302645  -0.079024    0.561092   1563.470000  -5220.430000  2197.67       4785    1608   1096.1200     29.834   54.084
75076           5   0.076616   0.314417    0.534908  -1672.170000    802.860000  2199.73       4785    1608   1096.1200     29.834   54.084
75077           5   0.725118   1.335100    2.045870    165.839000   1577.870000  2199.80       4785    1608   1096.1200     29.834   54.084
75088           5  -0.388378   6.058820    3.487330   -254.652000  -3151.980000  2199.22       4790    1608    940.5460     60.668   94.013
75089           5  -0.355576  10.625400    6.609840   1199.610000  -4754.750000  2198.11       4790    1608    940.5460     60.668   94.013
75110           5  -0.387931   4.954540    3.098480   -122.160000  -4064.440000  2198.70       4790    1608    940.5460     60.668   94.013
75112           5  -1.324010  10.648800    6.916750  -1398.870000  -5904.020000  2197.11       4790    1608    940.5460     60.668   94.013
75113           5  -0.263927   8.608410    5.497880   1008.240000  -5594.980000  2197.46       4790    1608    940.5460     60.668   94.013
75133           5   0.038929   0.083781    0.616033   -420.546000  -6904.280000  2196.25       4795    1608     89.0662     20.958   89.557
75135           5  -2.030080   2.051700    1.884090   -792.200000 -10479.100000  2191.34       4797    1608    516.4230     61.923  123.456
75160           5  -1.472180  -1.800640    1.091870  -1988.350000  -8535.460000  2193.97       4803    1608    946.9470     58.683 -136.099
75206           5 -10.933700 -10.940200    8.831990  -1189.870000  -2712.270000  2199.31       4803    1608    946.9470     58.683 -136.099
75208           5  -3.763920  -3.632240    3.019530   -561.137000  -1672.660000  2199.76       4803    1608    946.9470     58.683 -136.099
75241           5  -0.098218   0.159721    0.332190  -2994.380000 -21651.600000  2162.52       4812    1608     58.5881     47.616  100.079
75259           5   0.181383  -0.034900    0.588250  -2714.070000  -7509.790000  2195.00       4821    1608    107.3170     22.738   30.193
75270           5  -0.125861   0.726781    1.321960  -2139.840000  -7152.200000  2195.63       4822    1608    178.1770     40.667   90.648
75276           5  -0.202541   1.304950    5.422880   -859.185000  -1765.910000  2199.70       4826    1608   1347.4900     16.840   93.016
75285           5  -0.028820   0.359785    2.308710   1103.190000  -4932.760000  2198.00       4826    1608   1347.4900     16.840   93.016
75311           5   0.006129   0.487140    2.036320    265.981000   -871.016000  2199.93       4826    1608   1347.4900     16.840   93.016
75329           5  -0.292136   0.808076    3.548470   -497.755000  -1005.740000  2199.90       4826    1608   1347.4900     16.840   93.016
75334           5  -0.012393   0.120342    0.799769   -587.220000  -2025.970000  2199.65       4826    1608   1347.4900     16.840   93.016
75431           5  -0.084334   2.983220   11.651700    383.443000  -1219.060000  2199.87       4826    1608   1347.4900     16.840   93.016
75443           5   0.005479   0.124830    0.421276   -231.230000   -694.667000  2199.96       4826    1608   1347.4900     16.840   93.016
75447           5  -0.080061   0.889159    3.584690    -99.999000   -939.487000  2199.93       4826    1608   1347.4900     16.840   93.016
75494           5  -0.494404   2.409670    7.266170   -565.749000    -95.297900  2199.97       4826    1608   1347.4900     16.840   93.016
75495           5  -0.259700   1.052340    5.695200   -270.002000  -1773.360000  2199.75       4826    1608   1347.4900     16.840   93.016
75496           5  -0.346243   0.526288    1.825800  -3339.420000    575.154000  2199.10       4826    1608   1347.4900     16.840   93.016
75512           5   0.027161   1.292870    4.213310    327.738000    -45.684800  2199.99       4826    1608   1347.4900     16.840   93.016
75513           5   0.223150   0.365384    1.311920   2259.380000    264.398000  2199.59       4826    1608   1347.4900     16.840   93.016
75525           5  -0.183206   0.057720    0.925923  -1448.770000  -2120.790000  2199.48       4826    1608   1347.4900     16.840   93.016
75602           5  -0.432720   0.587350    0.845860   -133.563000    280.176000  2199.99       4828    1608    232.1910     25.736  154.846
75634           5  -2.216160  -1.456360    2.258530  -1507.400000  -1503.340000  2199.64       4829    1608    370.0110     49.646 -142.947
75635           5  -0.596364  -0.552022    0.635213    754.590000  -3108.370000  2199.20       4829    1608    370.0110     49.646 -142.947
75636           5  -1.229620  -1.169620    1.268800   -490.105000  -4827.210000  2198.15       4829    1608    370.0110     49.646 -142.947
75640           5  -1.044480  -1.096130    1.165310    369.451000  -4973.230000  2198.05       4829    1608    370.0110     49.646 -142.947
75641           5  -2.243660  -1.969160    2.246810   -918.312000  -4119.970000  2198.60       4829    1608    370.0110     49.646 -142.947
75642           5  -0.235692  -0.333032    0.514955   7409.590000    921.327000  2195.63       4829    1608    370.0110     49.646 -142.947
75651           5  -3.220760   0.404153    3.310720   5510.550000  -6944.770000  2193.83       4830    1608    835.0830     57.261  156.318
75652           5  -1.205190   0.459793    1.076830   2706.530000  -3095.010000  2198.67       4830    1608    835.0830     57.261  156.318
75653           5  -2.731910   0.940094    1.787970   -740.906000  -2333.810000  2199.53       4830    1608    835.0830     57.261  156.318
75655           5   0.114940  -0.093180    0.259702  -3421.250000  -3998.200000  2197.83       4831    1608    164.7990     39.015   -2.525
75674           5   0.147917   0.824939    1.019330  -1088.700000  -4060.460000  2198.61       4832    1608    320.8470     46.491   77.921
75687           5  -0.041860   0.007763    0.151984   1473.640000  -4408.800000  2198.30       4834    1608    100.6170      7.599  -61.591
75691           5   2.459550  -2.503250    2.756690    871.528000  -2603.010000  2199.41       4837    1608    472.2560     49.378  -42.356
