Tabla para CorsikaId 6:
        CorsikaId         px         py         pz             x             y        z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
58300           6   0.020036  -1.774630   2.026520   1496.970000   -624.314000  2199.79       3959    1608   1067.5900     45.464  -98.326
58313           6  -1.884940 -12.023800  11.942800    -46.784400  -1253.940000  2199.88       3959    1608   1067.5900     45.464  -98.326
58322           6  -1.498200  -0.378766   8.017570    325.313000   -314.268000  2199.98       3960    1608   1620.4800     11.786 -164.659
58328           6  -1.173030  -0.122059   6.464490    382.998000    300.381000  2199.98       3960    1608   1620.4800     11.786 -164.659
58330           6  -1.523280  -0.211164   8.741940    569.591000    128.132000  2199.97       3960    1608   1620.4800     11.786 -164.659
58353           6  -0.068014   0.138428   1.736560    779.360000    379.734000  2199.94       3960    1608   1620.4800     11.786 -164.659
58357           6  -0.600759   0.060332   3.076520     67.917600    885.613000  2199.94       3960    1608   1620.4800     11.786 -164.659
58361           6  -0.564636  -0.037447   2.750380    143.382000    250.225000  2199.99       3960    1608   1620.4800     11.786 -164.659
58362           6  -1.301280  -0.318119   6.631340    286.179000   -303.446000  2199.99       3960    1608   1620.4800     11.786 -164.659
58364           6  -0.057795  -0.014107   0.791035   1107.350000     49.595700  2199.90       3960    1608   1620.4800     11.786 -164.659
58365           6  -0.664400  -0.043707   3.299320     10.038800    -84.093900  2200.00       3960    1608   1620.4800     11.786 -164.659
58367           6  -4.533260  -1.133240  22.308600    -31.246000   -219.237000  2200.00       3960    1608   1620.4800     11.786 -164.659
58368           6  -0.176642   0.020902   0.463794   -818.794000    278.513000  2199.94       3960    1608   1620.4800     11.786 -164.659
58370           6   0.019987  -0.050870   0.498329   3129.500000     85.323700  2199.23       3960    1608   1620.4800     11.786 -164.659
58372           6  -1.495930  -0.480078   8.450850    422.891000   -395.212000  2199.97       3960    1608   1620.4800     11.786 -164.659
58373           6  -1.882630  -0.095832   9.021680   -102.973000    519.270000  2199.98       3960    1608   1620.4800     11.786 -164.659
58374           6  -4.072180  -1.149540  21.224500    158.443000   -305.229000  2199.99       3960    1608   1620.4800     11.786 -164.659
58392           6  -0.015328  -0.275956   0.704892    911.989000  -2323.670000  2199.51       3960    1608   1620.4800     11.786 -164.659
58403           6  -1.348240  -0.080388   6.744220     92.263100    268.316000  2199.99       3960    1608   1620.4800     11.786 -164.659
58426           6  -0.771849  -0.332435   3.402770   -220.365000   -890.804000  2199.93       3960    1608   1620.4800     11.786 -164.659
58444           6  -1.899180  -0.382851  11.019100    315.020000    -32.473100  2199.99       3960    1608   1620.4800     11.786 -164.659
58478           6  -2.867600  -0.961602  15.639200    219.595000   -365.847000  2199.99       3960    1608   1620.4800     11.786 -164.659
58481           6  -0.544889   0.142788   1.767390   -830.622000    352.085000  2199.94       3960    1608   1620.4800     11.786 -164.659
58536           6  -1.102450  -0.238162   6.884590    353.437000   -170.793000  2199.99       3960    1608   1620.4800     11.786 -164.659
58537           6  -3.841440  -1.131340  20.326800    129.375000   -298.008000  2199.99       3960    1608   1620.4800     11.786 -164.659
58543           6  -0.357050  -0.135133   1.663920     90.838500   -622.295000  2199.97       3960    1608   1620.4800     11.786 -164.659
58545           6  -0.671732  -0.027860   3.223280   -302.258000    119.149000  2199.99       3960    1608   1620.4800     11.786 -164.659
58587           6  -3.305860  -0.851103  15.459100   -257.117000   -324.509000  2199.99       3960    1608   1620.4800     11.786 -164.659
58588           6  -2.576010  -0.618077  13.117600     85.817700    -88.460400  2200.00       3960    1608   1620.4800     11.786 -164.659
58591           6  -0.064888   0.053347   0.193019   -835.474000   2008.400000  2199.63       3960    1608   1620.4800     11.786 -164.659
58592           6  -0.844974  -0.170884   5.020260    395.007000   -122.634000  2199.99       3960    1608   1620.4800     11.786 -164.659
58602           6  -0.909207   0.214520   4.491560    -57.949600   1066.540000  2199.91       3960    1608   1620.4800     11.786 -164.659
58605           6  -2.243590  -0.001508   1.255930  13614.600000  -5070.760000  2183.44       3963    1608    375.9180     67.633  179.554
58608           6  -0.234058  -0.038413   0.957179    665.085000   -323.625000  2199.96       3964    1608    358.0390     18.427 -155.853
58614           6  -0.122232  -0.019838   0.180993  -1454.220000  -1224.080000  2199.72       3964    1608    358.0390     18.427 -155.853
58623           6  -1.411690  -0.031101   3.829340   -763.089000   1296.780000  2199.82       3964    1608    358.0390     18.427 -155.853
58651           6  -0.148211  -0.058212   0.116182   -712.086000  -1878.120000  2199.68       3964    1608    358.0390     18.427 -155.853
58660           6  -0.161671  -0.046425   0.164818   -585.056000  -1760.590000  2199.73       3964    1608    358.0390     18.427 -155.853
58661           6  -0.197466   0.122878   4.645050   3100.390000    698.508000  2199.21       3964    1608    358.0390     18.427 -155.853
58662           6  -0.148785  -0.051921   0.956636   1122.830000  -1246.120000  2199.78       3964    1608    358.0390     18.427 -155.853
58702           6  -0.259826  -0.276821   1.139230    573.783000  -2433.890000  2199.51       3964    1608    358.0390     18.427 -155.853
58716           6   0.985269   0.028457   0.911248    593.553000  -1202.880000  2199.86       3967    1608    261.6150     44.213    1.830
58727           6   0.379068   0.608493   1.004250  -1059.570000  -2201.280000  2199.53       3971    1608    323.0190     36.078   56.902
58745           6  -0.049059   0.074040   0.218826  -1023.290000  -5156.930000  2197.83       3979    1608     78.6891     16.510  -24.502
58755           6  -1.347930  -2.285520   2.269720   3376.400000   1354.860000  2198.96       3980    1608    712.3250     55.800 -122.776
58774           6  -0.778403  -2.189400   1.404590   4004.610000 -12970.100000  2185.54       3980    1608    712.3250     55.800 -122.776
58830           6  -0.045379  -0.131585   0.504208   1527.560000  -1763.220000  2199.57       3984    1608    195.4540     28.891 -119.144
58843           6  -0.175236  -0.844709   1.963170   2979.070000  -2413.160000  2198.85       3984    1608    195.4540     28.891 -119.144
58876           6  -0.985210  -0.366743   2.840970    690.640000  -1335.690000  2199.82       3987    1608    238.9920     22.898 -157.920
58898           6   5.714630  -0.442316   3.068540   3637.960000  -1307.450000  2198.83       3995    1608    939.7230     60.781   -2.639
58902           6   1.501580  -0.011940   0.798793   1004.500000    833.373000  2199.87       3995    1608    939.7230     60.781   -2.639
58906           6   6.604810  -0.267889   3.389480   2039.660000   -434.036000  2199.66       3995    1608    939.7230     60.781   -2.639
58912           6  -0.842217   0.200914   0.533543   5190.690000  -2805.840000  2197.27       3996    1608    434.6660     60.900  171.027
58914           6  -1.262100   0.005264   0.572903 -10674.400000  -8888.330000  2184.86       3996    1608    434.6660     60.900  171.027
58927           6  -0.467157  -0.695469   2.461200    717.921000  -4440.290000  2198.41       3997    1608    159.7220     14.685 -159.054
58929           6  -0.585084   2.675580   3.536910  -1957.090000  -1584.480000  2199.50       3999    1608    240.8960     35.112   97.018
58940           6   2.098760   3.711220   4.010120   -207.518000  -1401.480000  2199.84       4000    1608    856.5700     46.281   59.883
58961           6   0.810175   1.532710   1.547060   -671.555000   -380.656000  2199.95       4000    1608    856.5700     46.281   59.883
58962           6   1.685790   2.925180   3.298910   -871.835000   -810.092000  2199.89       4000    1608    856.5700     46.281   59.883
58963           6   5.270600   8.419520   9.356490    268.943000  -1136.820000  2199.89       4000    1608    856.5700     46.281   59.883
58969           6   1.207040   1.699970   2.142530    155.326000  -4941.330000  2198.08       4000    1608    856.5700     46.281   59.883
58980           6   0.126483   0.212993   0.260540   -856.462000  -2177.460000  2199.57       4000    1608    856.5700     46.281   59.883
58983           6   5.597450   8.512910  10.579300   -212.609000  -3519.220000  2199.02       4000    1608    856.5700     46.281   59.883
58988           6   0.148606  -0.057733   0.533076    375.348000   -126.065000  2199.99       4003    1608    309.4230     19.064  -50.260
59000           6   0.043638  -0.404942   1.734270  -1982.410000  -1208.710000  2199.58       4003    1608    309.4230     19.064  -50.260
59018           6   0.053762  -0.004382   0.358657   -420.936000  -3451.620000  2199.05       4004    1608    119.5680      7.460   -7.305
59022           6  -0.354347  -0.673561   0.930116  -1122.620000  -6218.810000  2196.87       4006    1608    151.4450     37.525 -113.381
59023           6  -0.626182   0.655412   0.644426  -1214.460000  -2265.030000  2199.48       4007    1608    302.7530     48.719  131.266
59029           6  -0.084459  -0.065156   0.500169   1710.470000  -4971.520000  2197.83       4009    1608    118.8270     16.143 -164.484
59039           6  -0.000554  -0.065171   0.424236   -825.857000    749.714000  2199.90       4012    1608    215.5430     15.463 -101.576
59106           6   1.017520   0.529274   1.676270   -627.112000  -2588.680000  2199.44       4014    1608    234.3520     36.876   30.247
59120           6   0.952473  -0.921343   3.157340   1374.950000     -3.996780  2199.85       4019    1608    277.3510     23.720  -55.224
59122           6 -15.563100  -1.183400  23.186200    -16.019000    255.019000  2199.99       4020    1608   6885.5200     33.992 -174.606
59129           6  -1.650470   0.176767   2.310350  -1915.880000   2632.330000  2199.17       4020    1608   6885.5200     33.992 -174.606
59138           6  -7.340200  -0.239239  11.248800    335.047000    874.860000  2199.93       4020    1608   6885.5200     33.992 -174.606
59174           6 -16.551300  -1.571090  24.856700     66.853300   -190.475000  2200.00       4020    1608   6885.5200     33.992 -174.606
59176           6  -4.148440  -0.055274   6.979890   1043.970000    809.341000  2199.86       4020    1608   6885.5200     33.992 -174.606
59178           6  -3.486630  -0.298137   5.543200    494.057000   -113.102000  2199.98       4020    1608   6885.5200     33.992 -174.606
59181           6 -11.983800  -0.969344  17.719900    -56.177000     58.830200  2200.00       4020    1608   6885.5200     33.992 -174.606
59188           6  -0.042266   0.017863   0.070856     17.180500    647.179000  2199.97       4020    1608   6885.5200     33.992 -174.606
59189           6  -0.423675  -0.250105   0.647393   -323.712000  -1965.430000  2199.69       4020    1608   6885.5200     33.992 -174.606
59199           6  -0.751004  -0.492530   0.528366  -1729.240000  -1822.400000  2199.50       4020    1608   6885.5200     33.992 -174.606
59204           6  -4.246020  -0.018350   6.275050    -41.828700    545.490000  2199.98       4020    1608   6885.5200     33.992 -174.606
59206           6  -1.701120  -0.200900   2.288640   -913.564000   -660.962000  2199.90       4020    1608   6885.5200     33.992 -174.606
